time,dpt,wtmp,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,dist,tws,twa,twd,vmg,cum_dist
2024-08-14T18:25:16+03:00,18.1,17.5,-159.00065829006203,6.492959999999999,70.46234964518864,76.0028515241037,4.500010522957486,4.957199999999999,0.0,0.09740282517223994,-103.40169328725968,0.6990085100596044,24.807838,59.474949,0.0011996559999902564,11.261915847659207,168.07636846482623,262.3859811803624,-4.850242725835338,3.195995996413249
2024-08-14T18:25:17+03:00,18.1,17.5,-159.9976048535897,6.39576,73.94020346163273,76.10025434927594,0.3999818367808277,4.74336,0.0,-1.3006141949469687,-103.99756939419571,-3.0997016716577535,24.807878,59.474958,0.0013356418622759787,10.973604220987871,168.5002920784284,265.43991138320433,-4.648140467640235,3.197331638275525
2024-08-14T18:25:18+03:00,18.1,17.5,-157.99798214858313,6.39576,86.24160732309153,76.10025434927594,0.5000202678106694,4.859999999999999,0.0,-1.501149423242757,-103.90016656902348,0.6016056848873644,24.807921,59.474959,0.0013141483432473088,11.052808111994413,167.47962494431349,278.76198237877804,-4.744424227774132,3.1986457866187723
2024-08-14T18:25:19+03:00,18.1,17.5,-163.99685026360282,6.39576,87.4104412251584,80.70110544417646,4.6999727934581434,4.97664,0.0,0.6990085100596044,-98.10183368229954,3.3976397251257815,24.807965,59.474954,0.0013765120850686076,11.263413492321197,170.9934988001056,276.41694242505275,-4.91528093532614,3.200022298703841
2024-08-14T18:25:20+03:00,18.1,17.5,-170.00144795657386,6.7068,84.23052546218233,90.09761328432195,7.299997971982305,4.4712,0.0,1.1000789666511805,-87.89745535101959,-1.902219879834333,24.808007,59.474961,0.001349511817375005,11.13718069605836,173.99842590033361,270.2320995618487,-4.446693456796903,3.201371810521216
2024-08-14T18:25:21+03:00,18.1,17.5,-172.9980172251081,7.503839999999999,95.27142217435329,96.6006842590568,5.79999446432981,3.9074399999999994,0.0,-2.2975607584746007,-82.00171963912342,-10.101245928156414,24.808046,59.474969,0.0012840894735409807,11.392100694171093,175.39439132917812,279.87703084517517,-3.894822966212836,3.202655899994757
2024-08-14T18:25:22+03:00,18.1,17.5,-170.99839452010147,8.00928,94.9391066531774,95.79854334587364,1.4000223724021665,4.21848,0.0,-3.9992454100131463,-84.7003508541896,-14.398429391637588,24.808083,59.474964,0.001168892007648102,12.193681585989566,174.1012771672154,280.837829485962,-4.196143604819097,3.203824792002405
2024-08-14T18:25:23+03:00,18.1,17.5,-176.99726263512122,8.70912,103.53920315809106,92.80197407733944,0.0,4.41288,0.0,-1.902219879834333,-87.89745535101959,-12.198271458335228,24.808121,59.47496,0.0011847770544762724,13.117978177024803,178.00697161873953,285.5322315393515,-4.4102104993416535,3.205009569056881
2024-08-14T18:25:24+03:00,18.1,17.5,174.99849936680735,8.70912,104.54187929957,91.90243033898406,0.0,4.859999999999999,0.0,1.1000789666511805,-88.20112298243895,-5.998868115019719,24.808159,59.474947,0.001398741146935736,13.557237750825285,176.78945329993107,281.3313325995011,-4.852372093643966,3.206408310203817
2024-08-14T18:25:25+03:00,18.1,17.5,168.00268468825996,9.70056,109.25159237554537,96.30274620558878,1.7000230739326654,5.20992,0.0,1.701684651538545,-82.79813097435526,-3.9018425848409057,24.808207,59.47494,0.0015246293318770304,14.836259482477354,172.18868109712363,281.440273472669,-5.161577205665897,3.207932939535694
2024-08-14T18:25:26+03:00,18.1,17.5,163.9977097002955,10.206,112.1106517732482,101.49947340742534,3.30000771683549,4.64616,0.0,-1.1974817918234204,-77.49827136939516,-6.102000518143266,24.808256,59.474936,0.00151514948869394,14.727924868435348,168.98681660256761,281.0974683758158,-4.560592849159064,3.209448089024388
2024-08-14T18:25:27+03:00,18.0,17.5,168.00268468825996,10.1088,112.01897852602725,104.70230748220662,4.299990956677315,4.14072,0.0,-3.002298846485514,-74.70223732915674,-8.898034558381685,24.808291,59.47493,0.0011277575070902492,14.185212472947313,171.48135012956527,283.5003286555925,-4.095038329620497,3.210575846531478
2024-08-14T18:25:28+03:00,18.0,17.5,168.00268468825996,9.79776,115.92082111086818,107.29780629414927,4.599991658207815,4.859999999999999,0.0,-2.498095986770389,-72.1010089392628,-10.3017811564522,24.808327,59.474924,0.0011567253575691938,14.586629478220988,171.97400493892096,287.8948260497891,-4.812395444983501,3.2117325718890473
2024-08-14T18:25:29+03:00,18.0,17.5,163.0007631367679,9.79776,121.77072019915387,116.00103520218647,9.1000021811653,5.67648,0.0,-0.09740282517223994,-62.09716583627862,-10.89765726338826,24.808374,59.474909,0.0016946472891023014,15.316401614691815,169.2211140895365,290.99183428869037,-5.576325526469655,3.2134272191781497
2024-08-14T18:25:30+03:00,17.9,17.5,163.0007631367679,9.79776,128.64048416277245,127.99877143222591,9.300021747445468,5.13216,0.0,0.29793805346802804,-49.60095632447536,-13.99735893504601,24.808425,59.474893,0.001830081931736835,14.782035996082916,168.8265363572431,297.4670205200156,-5.034879954186796,3.2152573011098866
2024-08-14T18:25:31+03:00,17.9,17.5,153.00264961173502,9.89496,130.22757725528479,138.99956109873773,7.200016836731978,4.89888,0.0,0.49847328176381617,-39.00123711455514,-15.699043586584558,24.808463,59.474878,0.0014692878263026243,14.43235910835713,161.86651560388285,292.09409285916763,-4.655572255251208,3.216726588936189
2024-08-14T18:25:32+03:00,17.9,17.5,153.00264961173502,10.206,143.187882581144,149.19820985206638,7.3999791072326335,4.74336,0.0,-1.3980170201192088,-28.602053132930696,-15.802175989708104,24.808497,59.474862,0.001415053096654022,14.592206451050732,161.48827617899616,304.6761587601402,-4.4979324285202384,3.218141642032843
2024-08-14T18:25:33+03:00,17.9,17.5,135.99726225225223,10.206,149.74824933539196,154.6986046853223,4.899992359738313,4.374,0.0,-2.498095986770389,-24.299140091498213,-15.20057030482074,24.808522,59.47484,0.00152682708927207,13.693630189702652,148.81778511496057,298.5660344503525,-3.7420664335379312,3.219668469122115
2024-08-14T18:25:35+03:00,17.9,17.5,116.99798176571409,11.00304,155.71846956065514,163.20129836506368,5.499993762799311,4.91832,0.0,-3.5007721282493303,-20.500429909780856,-15.20057030482074,24.808531,59.474828,0.0007718550143837297,13.94238472924501,135.31759142160683,291.036060982262,-3.4970012739120864,3.2204403241364985
2024-08-14T18:25:36+03:00,17.9,17.5,116.99798176571409,11.39184,162.00954615119156,166.30100003672143,2.7000063137744914,5.1710400000000005,0.0,-0.8021409131831525,-13.00041237151838,-15.49850835828877,24.808569,59.474773,0.0035035751307949873,14.491273643926252,135.53702914960053,297.5465753007921,-3.6905882307999547,3.2239438992672933
2024-08-14T18:25:37+03:00,17.9,17.5,105.9971920992023,11.80008,167.69901705684066,170.70131590332616,2.6000251785241626,5.346,0.0,-0.09740282517223994,-8.399561276617868,-13.99735893504601,24.808581,59.474743,0.0018400710803951432,14.233476335036226,127.16180249938057,294.86081955622126,-3.2293472940039254,3.2257839703476883
2024-08-14T18:25:38+03:00,17.9,17.5,105.9971920992023,11.80008,174.8380711841707,171.10238635991774,0.0,5.307119999999999,0.0,0.0,-9.20170218980102,-11.79720100174365,24.808587,59.474715,0.0016929552717422401,14.210023953830836,127.03686979812866,301.87494098229934,-3.1966313269990856,3.2274769256194307
2024-08-14T18:25:39+03:00,17.9,17.5,105.9971920992023,11.80008,177.15282067649923,169.80177216497077,0.0,5.69592,0.0,-0.8021409131831525,-10.599719209920229,-9.998113525032863,24.808586,59.474689,0.0015630988043825306,14.44754331297702,128.26777943638194,305.4206001128812,-3.527697485038478,3.229040024423813
2024-08-14T18:25:40+03:00,17.9,17.5,105.9971920992023,11.80008,178.20133344158864,169.69863976184723,0.3999818367808277,5.69592,0.0,-2.6012283898939375,-10.599719209920229,-9.998113525032863,24.808582,59.474656,0.0019873102863634277,14.44754331297702,128.26777943638194,306.4691128779706,-3.527697485038478,3.2310273347101766
2024-08-14T18:25:41+03:00,17.9,17.5,105.9971920992023,11.80008,178.29873626676087,171.40032441338573,3.0000070153049903,6.006959999999999,0.0,-4.199780638308934,-8.19902604832208,-13.401482828109954,24.808581,59.474623,0.0019837895783599963,14.642218671481029,129.22341171183226,307.5221479785931,-3.798476534001127,3.2330111242885367
2024-08-14T18:25:42+03:00,17.9,17.5,105.9971920992023,11.80008,177.5309728212856,176.4996487900501,3.9999902551468165,5.832,0.0,-3.0997016716577535,-2.200157933302361,-19.102412889661643,24.808578,59.474591,0.0019256263290221517,14.532215519490217,128.68901759082178,306.21999041210734,-3.6455426826146202,3.2349367506175586
2024-08-14T18:25:43+03:00,17.9,17.5,105.9971920992023,11.80008,181.26092806758723,180.09782374347165,2.7000063137744914,5.890319999999999,0.0,-1.598552248414997,0.8021409131831525,-19.801421399721253,24.808578,59.474562,0.001743123775930576,14.568742065336233,128.86804505539018,310.1289731229774,-3.6963461422848574,3.2366798743934893
2024-08-14T18:25:44+03:00,17.8,17.5,80.99904349764448,13.19976,190.54857392665787,183.59859587172102,1.200002806121996,6.1624799999999995,0.0,0.0,4.898789148368539,-16.002711218003892,24.80857,59.474528,0.0020582052677713164,13.665919784379023,107.44700709608952,297.9955810227474,-1.847656800371623,3.2387380796612604
2024-08-14T18:25:45+03:00,17.8,17.5,80.99904349764448,13.19976,190.38241616606996,183.50119304654876,0.0,6.53184,0.0,-0.6990085100596044,3.0997016716577535,-10.198648753328653,24.808553,59.474495,0.0020503318135553323,13.781168158267334,108.91214917170304,299.294565337773,-2.117087059105223,3.2407884114748158
2024-08-14T18:25:46+03:00,17.8,17.5,80.99904349764448,14.40504,188.34841599335553,182.2005788516018,0.0,6.37632,0.0,-1.1000789666511805,1.701684651538545,-9.001166961505232,24.80853,59.47446,0.0022178639692714244,14.812907743024201,106.15959725178274,294.5080132451383,-1.7746183280222299,3.2430062754440874
2024-08-14T18:25:47+03:00,17.8,17.5,73.00055267761819,15.10488,187.7697286202734,181.90264079813375,0.0,6.7068,0.0,-1.701684651538545,1.701684651538545,-10.800254438216017,24.808513,59.474427,0.0020503320779933607,14.625415026277286,99.01103006170001,286.78075868197345,-1.0504498867639485,3.2450566075220806
2024-08-14T18:25:48+03:00,17.8,17.5,71.99787653613924,15.10488,191.36217399574366,184.29760438178062,2.000023775463165,6.62904,0.0,-3.9018425848409057,5.397262430132355,-11.699798176571411,24.808501,59.47439,0.0022539592010678376,14.498628953504552,97.77269117482933,289.134865170573,-0.8965334971316936,3.2473105667231486
2024-08-14T18:25:49+03:00,17.7,17.5,69.99825383113267,14.91048,191.99242757038758,185.90188620814692,3.2000265815851607,6.39576,0.0,-3.002298846485514,5.798332886723932,-13.401482828109954,24.808488,59.474362,0.0017291807535482712,14.070891277136681,95.28328263338646,287.27571020377405,-0.5889219507768684,3.2490397474766968
2024-08-14T18:25:50+03:00,17.7,17.5,67.99863112612611,14.91048,189.96988655357575,193.09823611499004,5.700013329079481,6.82344,0.0,-3.002298846485514,15.20057030482074,-18.002333923010465,24.808478,59.474327,0.0021258075144287673,13.879903334094495,95.11533993321453,285.08522648679025,-0.6083845024166095,3.2511655549911254
2024-08-14T18:25:51+03:00,17.7,17.5,63.999385716112954,14.79384,197.29801675329895,196.70214064636292,0.0,6.68736,0.0,0.8995437383553924,17.102790184655074,-18.099736748182707,24.808463,59.474292,0.002153037238810514,13.29808045584852,90.8704726883346,288.16848944163354,-0.10159457386317843,3.253318592229936
2024-08-14T18:25:52+03:00,17.7,17.5,61.002816447578745,14.59944,202.28274957093714,192.5997628332262,0.0,6.35688,0.0,-0.8995437383553924,11.401860123103383,-13.200947599814167,24.808441,59.474265,0.0017564068765265712,12.789613264758739,86.77080885984235,289.0535584307795,0.3580842253591032,3.2550749991064625
2024-08-14T18:25:53+03:00,17.7,17.5,60.0001403060998,14.59944,202.9588397691915,190.80067535651546,1.8000042091829944,6.29856,0.0,-3.9992454100131463,10.599719209920229,-11.79720100174365,24.808416,59.47424,0.0016854215497627365,12.683077213582266,85.47269164442383,288.43153141361535,0.49717203569512536,3.2567604206562253
2024-08-14T18:25:54+03:00,17.7,17.5,58.99746416462087,15.10488,199.7388169605563,191.29914863827926,0.0,6.10416,0.0,-2.4006931615981495,11.60239535139917,-17.200193009827313,24.808393,59.474214,0.0017133082535832982,13.055093633306459,82.62406249733417,282.3628794578905,0.7836466481634465,3.2584737289098085
2024-08-14T18:25:55+03:00,17.8,17.5,58.000517601093236,15.10488,199.97945923451124,193.6998417998774,1.1000216708716675,6.29856,0.0,-2.1027551081301215,14.501561794761136,-17.60126346641889,24.808373,59.474184,0.0019038075733220563,12.922799438400249,82.41534937533905,282.3948086098503,0.8313522359495084,3.2603775364831304
2024-08-14T18:25:56+03:00,18.0,17.5,58.000517601093236,14.40504,198.23193795936223,195.699464504884,3.399988852085818,6.74568,0.0,-2.6012283898939375,16.59858732493995,-16.902254956359283,24.808353,59.474158,0.001677851566777801,12.248447158619518,85.84378994453824,284.0757279039005,0.4888995636184497,3.2620553880499084
2024-08-14T18:25:57+03:00,18.0,17.5,58.000517601093236,14.79384,201.61811852858537,198.0027548413099,0.300000701530499,6.72624,0.0,-2.6986312150661775,18.500807204774283,-18.397674801650734,24.808329,59.474117,0.0025710384756372517,12.595247724062826,84.92949453590373,286.5476130644891,0.5944754920889985,3.264626426525546
2024-08-14T18:25:58+03:00,18.0,17.5,56.99784145961429,15.007679999999999,208.5222599599118,199.49817468660132,0.09998113525032865,6.29856,0.0,-0.6016056848873644,19.600886171425465,-16.197516868348373,24.808307,59.474092,0.00164597213109494,12.725187740914828,81.52376350921867,290.04602346913043,0.9284027217649631,3.266272398656641
2024-08-14T18:25:59+03:00,18.1,17.5,56.00089489608667,15.29928,211.00889679077957,200.59825365325253,2.499986747494321,6.10416,0.0,-3.0997016716577535,21.39997364813625,-14.398429391637588,24.808278,59.474078,0.001221489265612991,12.918434165297382,79.06353157476661,290.0724283655462,1.158083771872847,3.267493887922254
2024-08-14T18:26:00+03:00,18.1,17.5,54.99821875460771,15.610319999999998,213.75909420740751,202.3973411299633,0.8000209693411684,6.1236,0.0,-1.3006141949469687,21.89844692990006,-15.49850835828877,24.808249,59.474063,0.0012636502237199998,13.09648046898505,77.51831784559627,291.2774120530038,1.3234782027884624,3.268757538145974
2024-08-14T18:26:01+03:00,18.1,17.5,54.00127219108009,15.99912,214.53831680878548,201.10245651296765,0.0,5.96808,0.0,-1.7990874767107847,21.10203559466822,-15.601640761412316,24.808216,59.474047,0.0013928302515790983,13.391976815751187,75.13469346782283,289.6730102766083,1.5310965445426072,3.270150368397553
2024-08-14T18:26:02+03:00,18.1,17.5,54.00127219108009,15.99912,217.35153958287776,201.49779739160792,0.0,5.87088,0.0,-1.9996227050065731,20.597832734953094,-13.00041237151838,24.808181,59.47403,0.001478502845378446,13.417242151282961,74.73350795142446,292.08504753430225,1.5458550045572979,3.2716288712429313
2024-08-14T18:26:03+03:00,18.3,17.5,54.00127219108009,15.99912,213.7419054735536,194.3014474847648,0.0,5.7348,0.0,-2.498095986770389,16.002711218003892,-11.401860123103383,24.80816,59.47402,0.000878836445920605,13.4537137313877,74.17442129015966,287.91632676371324,1.5639360777423608,3.272507707688852
2024-08-14T18:26:04+03:00,18.3,17.5,54.00127219108009,15.99912,213.3293758610594,194.70251794135638,0.0,5.65704,0.0,-2.8017636181897254,15.401105533116528,-15.699043586584558,24.808121,59.473984,0.002469839202598478,13.475127322120837,73.85631899556763,287.18569485662704,1.572923277535334,3.2749775468914506
2024-08-14T18:26:05+03:00,18.1,17.5,54.00127219108009,15.99912,213.15748852252017,189.50006116156848,0.0,5.26824,0.0,-2.6012283898939375,8.502693679741416,-14.501561794761136,24.808094,59.473963,0.001507585640280971,13.588365272598294,72.28137818322173,285.43886670574193,1.6033502345978947,3.2764851325317315
2024-08-14T18:26:06+03:00,18.0,17.5,54.00127219108009,15.99912,206.05281186289795,185.30028052325954,0.0,5.3654399999999995,0.0,-1.501149423242757,4.497718691776963,-16.902254956359283,24.808062,59.473933,0.002050884448508639,13.559099293574347,72.67262873676212,278.7254405996601,1.5979940772440522,3.27853601698024
2024-08-14T18:26:11+03:00,18.1,17.5,58.000517601093236,16.407359999999997,202.15096927805706,186.60089471820652,0.0,6.0652800000000004,0.0,-1.0026761414789407,6.399938571611295,-10.800254438216017,24.807963,59.473776,0.009909136364156376,14.160527211938096,79.29986295950194,281.450832237559,1.1261342637113376,3.2884451533443966
2024-08-14T18:26:12+03:00,18.1,17.5,58.000517601093236,15.804720000000001,205.33088504103313,187.09936799997033,0.9999832398418258,5.87088,0.0,-2.8017636181897254,7.299482309966689,-10.800254438216017,24.807935,59.473744,0.0021048592375616268,13.63517286670911,79.41703096251676,284.7479160035499,1.0782409393118484,3.2905500125819582
2024-08-14T18:26:13+03:00,18.1,17.5,58.000517601093236,15.804720000000001,201.65249599629323,187.2025004030939,0.0,6.72624,0.0,-1.3980170201192088,7.2020794847944485,-13.401482828109954,24.807916,59.473703,0.002531767198815307,13.504279058080092,82.98671894728137,284.6392149435746,0.8212699384728583,3.2930817797807737
2024-08-14T18:26:14+03:00,18.1,17.5,58.000517601093236,14.79384,197.72200552169576,188.1994469666215,0.0,6.62904,0.0,-2.200157933302361,8.697499330085895,-14.501561794761136,24.807898,59.473657,0.0028190397563286917,12.60421027731183,84.48937092512692,282.21137644682267,0.6365894235433741,3.2959008195371022
2024-08-14T18:26:15+03:00,18.1,17.5,60.0001403060998,15.007679999999999,199.54974088816311,187.00196517479807,0.2000195662801704,6.55128,0.0,-3.2028340747813018,6.89841185337511,-11.699798176571411,24.807877,59.473627,0.0019138215369558316,13.03190821822286,85.80839926535086,285.358140153514,0.4788461262474033,3.297814641074058
2024-08-14T18:26:16+03:00,18.1,17.5,60.0001403060998,15.007679999999999,199.22888452288984,186.69829754337877,0.0,6.57072,0.0,-1.701684651538545,6.497341396783535,-12.100868633162985,24.80786,59.473597,0.0018764406968442783,13.030501733487702,85.89364932840604,285.1225338512959,0.47051612011458344,3.299691081770902
2024-08-14T18:26:17+03:00,18.1,17.5,60.0001403060998,15.29928,195.92864762293632,184.60127201319995,0.0,6.74568,0.0,-1.598552248414997,4.199780638308934,-12.100868633162985,24.807845,59.473566,0.0019187920348830395,13.280382441997375,86.09715249911314,282.0258001220495,0.459143857624242,3.301609873805785
2024-08-14T18:26:18+03:00,18.1,17.5,61.002816447578745,14.502239999999999,196.27242230001482,184.1027987314361,0.0,6.39576,0.0,-0.6016056848873644,3.9018425848409057,-9.998113525032863,24.807829,59.473528,0.0023357457738466636,12.700147321231535,87.13656998312902,283.40899228314385,0.31950326455852884,3.3039456195796317
2024-08-14T18:26:19+03:00,18.1,17.5,61.99976301110639,14.40504,196.11772369532946,185.30028052325954,0.09998113525032865,6.27912,0.0,-0.6016056848873644,5.597797658428142,-10.399183981624443,24.807808,59.473496,0.0020274911342385467,12.72806127230893,87.82213279565714,283.9398564909866,0.23861786746598893,3.3059731107138703
2024-08-14T18:26:20+03:00,18.1,17.5,60.0001403060998,14.21064,195.87135184342324,188.1994469666215,2.000023775463165,6.14304,0.0,-3.2028340747813018,9.098569786677473,-11.201324894807593,24.807792,59.473461,0.002159739789821331,12.344353768824654,85.52922379051375,281.400575633937,0.4788536937414043,3.3081328505036915
2024-08-14T18:26:21+03:00,18.1,17.5,58.000517601093236,14.21064,197.33239422100684,189.50006116156848,2.400005612243992,6.55128,0.0,-3.5007721282493303,10.399183981624443,-14.702097023056925,24.80778,59.473427,0.002076242769481777,12.091081980700137,85.3552575421199,282.6876517631267,0.5305048848260974,3.310209093273173
2024-08-14T18:26:22+03:00,18.1,17.5,54.99821875460771,14.21064,190.141773892115,193.09823611499004,0.9000021045914972,6.901199999999999,0.0,-2.200157933302361,13.401482828109954,-15.899578814880346,24.807775,59.473389,0.002289188811495271,11.707349646609705,83.87056887765539,274.0123427697704,0.736874379874016,3.3124982820846682
2024-08-14T18:26:23+03:00,18.1,17.5,54.00127219108009,14.21064,192.27890646795296,195.60206167971174,2.6000251785241626,6.940079999999999,0.0,-2.1027551081301215,15.699043586584558,-14.301026566465348,24.807758,59.473347,0.0025773264522523575,11.583275801836393,82.99589786425736,275.27480433221035,0.8462761673465151,3.3150756085369206
2024-08-14T18:26:24+03:00,18.1,17.5,52.99859604960115,15.007679999999999,195.6421687253709,195.40152645141598,0.0,6.006959999999999,0.0,-0.40107045659157625,15.00003507652495,-13.802553284701533,24.807737,59.473312,0.002199301068992199,12.361335215776984,75.83416293857007,271.476331663941,1.47007914556046,3.3172749096059126
2024-08-14T18:26:25+03:00,18.2,17.5,52.99859604960115,15.007679999999999,201.8186537568812,192.89770088669425,0.0,5.754239999999999,0.0,-0.8021409131831525,12.398806686631014,-12.501939089754565,24.807715,59.473289,0.0015370112948008686,12.425599510181188,74.70420618989907,276.5228599467803,1.5179813974559244,3.3188119209007136
2024-08-14T18:26:26+03:00,18.2,17.5,52.99859604960115,15.29928,201.73271008761157,187.79837651002993,0.0,5.52096,0.0,-1.7990874767107847,6.697876625079324,-10.198648753328653,24.807698,59.473265,0.0015331155396275686,12.762405273824792,73.20968365834794,274.9423937459595,1.5948396853898565,3.320345036440341
2024-08-14T18:26:27+03:00,18.4,17.5,52.99859604960115,15.804720000000001,201.38893541053307,185.79875380502335,0.0,5.26824,0.0,-2.8017636181897254,5.397262430132355,-11.997736230039438,24.807683,59.473241,0.0015135342689638724,13.31624382926594,71.41703580116494,272.805971211698,1.6788695233286983,3.321858570709305
2024-08-14T18:26:28+03:00,18.4,17.5,52.99859604960115,16.09632,203.62920038949454,184.40073678490415,0.5000202678106694,5.46264,0.0,-3.5981749534215695,4.102377813136695,-14.301026566465348,24.807668,59.473221,0.001286432759785608,13.531269193212042,71.80715685038771,275.4363572398822,1.7055250004480287,3.3231450034690906
2024-08-14T18:26:29+03:00,18.4,17.5,52.99859604960115,15.804720000000001,193.91756576202712,183.59859587172102,0.0,5.90976,0.0,-2.1027551081301215,3.701307356545118,-16.59858732493995,24.807662,59.473191,0.0018125124385929125,13.125898273470982,74.07228280170582,267.98984856373295,1.6217825495928206,3.3249575159076836
2024-08-14T18:26:30+03:00,18.4,17.5,52.99859604960115,15.804720000000001,193.1326135826979,186.69829754337877,1.7000230739326654,6.37632,0.0,-1.902219879834333,7.700552766558264,-15.49850835828877,24.807654,59.473156,0.002117901428570775,13.00560351370885,76.04918037041017,269.18179395310807,1.5372602562447764,3.3270754173362542
2024-08-14T18:26:31+03:00,18.4,17.5,52.99859604960115,15.804720000000001,193.44201079206854,190.5027373030474,1.2999839413723246,6.4152,0.0,-0.8021409131831525,10.50231638474799,-14.501561794761136,24.807644,59.473127,0.0017696599106247508,12.996284752530366,76.21553204374281,269.65754283581134,1.5285509138221676,3.328845077246879
2024-08-14T18:26:33+03:00,18.5,17.5,54.00127219108009,15.70752,196.94278292031788,187.9015089131535,0.2000195662801704,6.43464,0.0,-2.4006931615981495,7.901087994854052,-13.899956109873772,24.807615,59.473064,0.0038889195674155223,13.012181509956742,77.58398837444288,274.52677129476075,1.3835007198904186,3.3327339968142944
2024-08-14T18:26:34+03:00,18.6,17.5,52.00164948607352,17.496,197.53865902725394,189.9985344433323,0.0,6.492959999999999,0.0,-2.498095986770389,10.399183981624443,-16.902254956359283,24.807599,59.473034,0.001868228389980263,14.435871743429672,72.76072150321797,270.2993805304719,1.9242722030602317,3.3346022252042746
2024-08-14T18:26:35+03:00,18.7,17.5,52.00164948607352,17.107200000000002,200.8503550831101,185.79875380502335,0.0,6.454079999999999,0.0,-2.8017636181897254,4.199780638308934,-18.002333923010465,24.807577,59.473006,0.0018121010723306512,14.084195381109168,73.17027018276367,274.0206252658738,1.8686400690998517,3.3364143262766053
2024-08-14T18:26:36+03:00,18.7,17.5,52.00164948607352,17.009999999999998,198.89083942376266,185.50081575155534,0.6999825383113268,6.53184,0.0,-2.498095986770389,5.700930061551691,-18.70134243307007,24.807558,59.472969,0.0022983958064146425,13.971469872383132,73.6194467940557,272.51028621781836,1.8420823395695656,3.3387127220830197
2024-08-14T18:26:37+03:00,19.0,17.5,52.00164948607352,16.69896,197.05164490139273,188.3999821949173,0.3999818367808277,6.648479999999999,0.0,-1.1000789666511805,8.898034558381685,-18.500807204774283,24.80754,59.472934,0.0021743667569596894,13.651292549559761,74.5701192967326,271.62176419812533,1.7688870970350592,3.3408870888399793
2024-08-14T18:26:38+03:00,19.2,17.5,52.00164948607352,16.69896,197.7391942555497,192.39922760493045,3.30000771683549,6.74568,0.0,-3.0997016716577535,13.298350424986406,-15.29797312999298,24.807518,59.472902,0.0020373556478190716,13.625753780145601,74.96411305887268,272.7033073144224,1.7499912706311314,3.3429244444877986
2024-08-14T18:26:39+03:00,19.2,17.5,50.998973344594575,16.79616,201.49206781365663,194.50198271306053,0.2000195662801704,6.9984,0.0,-1.902219879834333,15.097437901697193,-14.902632251352712,24.80749,59.472871,0.002050086616790175,13.532805341670652,74.6953592425034,276.18742705616,1.8472359022300862,3.344974531104589
2024-08-14T18:26:40+03:00,19.2,17.5,50.998973344594575,17.107200000000002,205.812169588943,191.4022810414028,0.0,6.74568,0.0,-2.200157933302361,10.399183981624443,-13.899956109873772,24.807461,59.472845,0.001796191247762385,13.889222865910552,73.17396698907363,278.9861365780166,1.9526499748159787,3.346770722352351
2024-08-14T18:26:41+03:00,19.2,17.5,50.998973344594575,17.009999999999998,202.24837210322931,191.49968386657503,0.3999818367808277,6.55128,0.0,-2.498095986770389,11.900333404867197,-16.701719728063498,24.807438,59.472817,0.001823640090694455,13.856289902901345,72.55622500486388,274.80459710809316,1.963875643109863,3.3485943624430456
2024-08-14T18:26:42+03:00,19.2,17.5,50.998973344594575,17.009999999999998,200.0997803714887,192.50236000805398,1.2999839413723246,6.47352,0.0,-2.1027551081301215,13.602018056405743,-18.90187766136586,24.807425,59.472799,0.001152444973776891,13.879798247980915,72.2499923892372,272.3497727607259,1.973545956005354,3.3497468074168224
2024-08-14T18:26:44+03:00,19.2,17.5,48.999350639587995,17.3016,202.34004535045023,194.3014474847648,0.0,6.6679200000000005,0.0,-1.902219879834333,13.699420881577984,-19.497753768301912,24.807366,59.472732,0.004411732940288868,13.871955450101794,70.26960114273902,272.60964649318925,2.251054570087048,3.3541585403571115
2024-08-14T18:26:45+03:00,19.2,17.5,50.998973344594575,17.80704,201.88167911434556,191.201745813107,0.0,6.9984,0.0,-1.7990874767107847,10.50231638474799,-17.29759583499955,24.807342,59.472705,0.0017806648684046739,14.4641625537632,73.08585071669094,274.9675298310365,2.0361037979551004,3.3559392052255164
2024-08-14T18:26:46+03:00,19.2,17.5,50.998973344594575,17.80704,199.6987099148971,191.09861340998347,2.199986045963822,6.97896,0.0,-3.300236899953542,11.298727719979832,-15.29797312999298,24.807323,59.472676,0.0018371168070827114,14.469830350971517,73.01220452292003,272.7109144378171,2.039028760628891,3.357776322032599
2024-08-14T18:26:47+03:00,19.2,17.5,50.002026781066945,18.00144,196.86256882899954,193.2013685181136,0.300000701530499,7.056719999999999,0.0,-1.902219879834333,13.401482828109954,-18.500807204774283,24.807308,59.472648,0.001744214532780668,14.510270907560495,71.87550668639284,268.7380755153924,2.1952237663326306,3.35952053656538
2024-08-14T18:26:48+03:00,19.2,17.5,50.002026781066945,18.50688,198.23193795936223,191.99815714833886,0.0,7.2122399999999995,0.0,-1.0026761414789407,11.699798176571411,-18.300271976478495,24.807285,59.472614,0.0021609446534547505,14.930999020709006,71.72008407799522,269.95202203735744,2.262188540321092,3.361681481218835
2024-08-14T18:26:49+03:00,19.2,17.5,48.00240407606037,18.00144,198.90229857966528,188.8984554766811,0.0,7.4844,0.0,-1.701684651538545,8.600096504913656,-15.899578814880346,24.807262,59.472577,0.0023322175136451934,14.134092990720976,71.17678966139017,270.07908824105544,2.4148353236414524,3.3640136987324802
