time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2025-10-08T18:20:44+03:00,,,-59.999280869407116,12.59712,287.9972357225083,276.89904323082425,-1.200002806121996,7.03728,,-1.3980170201192088,96.30274620558878,9.29910501497326,24.741127,59.462556,10.934320019464337,93.87312051706014,194.12411520544816,-0.47534879963060855,0.00389707556707127,3.5736656713540653
2025-10-08T18:20:48+03:00,,,-63.001579715892625,12.79152,280.99569146600965,278.102254600599,-0.09998113525032865,6.82344,,-1.501149423242757,97.99870127917599,17.498131063295343,24.7409,59.46259,11.442729328973709,95.0966434555991,185.89904801041055,-0.6061667466095386,0.0028165361879584393,3.576482207542024
2025-10-08T18:20:52+03:00,,,-78.00161479241758,13.10256,284.9949368760228,277.5006489157116,-0.600001403060998,6.95952,,-1.9996227050065731,97.00175471564837,20.00195662801704,24.740662,59.462629,13.498115365696007,108.28837357551518,176.7065633005076,-2.183895933067491,0.002882465757817429,3.579364673299841
2025-10-08T18:20:54+03:00,,,-80.99818406095179,13.7052,285.99761301750175,278.400192654067,1.1000216708716675,7.251119999999999,,-1.7990874767107847,99.00137742065495,16.99965778153153,24.740544,59.462644,14.46764398046177,110.66942461566117,175.32818840184058,-2.5594684476548735,0.0037148805184827587,3.5830795538183238
2025-10-08T18:21:00+03:00,,,-72.00274667739787,14.30784,286.9945595810294,279.9013420773098,-0.3999818367808277,7.36776,,-1.701684651538545,99.70038593071456,16.100114043176134,24.740156,59.462699,13.923241808173135,102.21987448879757,184.77468509223183,-1.5594882642693333,0.0026541623930898947,3.5857337162114136
2025-10-08T18:21:04+03:00,,,-76.001992087411,15.20208,289.9968584275149,280.30241253390136,-0.2000195662801704,7.42608,,-2.2975607584746007,100.30199161560192,17.102790184655074,24.7399,59.462741,15.219575909847352,104.25981972327298,185.7370387042419,-1.8291875885838753,0.0028317650159383426,3.5885654812273517
2025-10-08T18:21:08+03:00,,,-69.99739439443997,16.79616,283.9979903124951,281.597297150897,0.3999818367808277,7.387199999999999,,-1.9996227050065731,101.49947340742534,19.19981571483389,24.739642,59.462786,15.86813542259892,95.93895568892296,188.05903462357216,-0.7643448407237529,0.0033014721572961463,3.5918669533846477
2025-10-08T18:21:10+03:00,,,-67.00082512590576,18.00144,285.87156230257295,280.10187730560557,-0.3999818367808277,7.32888,,-1.701684651538545,99.40244787724653,17.89920151988692,24.739521,59.462801,16.573146919960198,91.02127987081866,194.8502824317543,-0.13062814299231001,0.003803811593960964,3.5956707649786086
2025-10-08T18:21:12+03:00,,,-67.00082512590576,17.3016,286.9945595810294,280.10187730560557,-0.09998113525032865,7.07616,,-2.4006931615981495,100.80046489736574,18.79874525824231,24.7394,59.462823,15.929441052577449,91.13709466212076,195.85746491890865,-0.14042457668079372,0.0039248845236484154,3.599595649502257
2025-10-08T18:21:16+03:00,,,-72.00274667739787,18.00144,279.998744902482,283.6026494338549,1.4000223724021665,7.63992,,-2.200157933302361,104.50177225391086,16.701719728063498,24.739138,59.462862,17.246298643354482,96.92032690551171,183.07841799697024,-0.9205265745762046,0.0028110831489582353,3.6024067326512155
2025-10-08T18:21:24+03:00,,,-71.00007053591892,16.60176,284.9949368760228,279.39713921759466,0.2000195662801704,7.44552,,-1.598552248414997,99.0987802458272,16.799122553235737,24.738609,59.46294,15.829351052672752,97.40651253956476,187.58842433645805,-0.959789432316035,0.0030393570413171527,3.6054460896925327
2025-10-08T18:21:28+03:00,,,-69.00044783091235,17.398799999999998,285.99761301750175,278.3027898288948,0.600001403060998,7.32888,,-2.200157933302361,98.60030696406336,18.002333923010465,24.738353,59.462982,16.280016141896816,93.85253674600774,192.14507627149402,-0.4924186209361133,0.003982430986396007,3.6094285206789287
2025-10-08T18:21:30+03:00,,,-69.99739439443997,18.701279999999997,284.9949368760228,279.0992011641266,-0.600001403060998,7.62048,,-1.7990874767107847,98.49717456093981,16.100114043176134,24.738227,59.462998,17.61570208965964,93.98257976209881,191.012357113924,-0.5292664978304972,0.003966450642538219,3.613394971321467
2025-10-08T18:21:39+03:00,,,-72.9996932409255,16.407359999999997,287.9972357225083,275.79896426417304,-1.899985344433323,7.13448,,-2.1027551081301215,94.60106155405022,14.398429391637588,24.737712,59.463079,15.86354894087275,98.47285401764549,189.52438170486283,-1.0512000758649354,0.0032308668996460766,3.616625838221113
