time,dpt,mtw,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,tws,twa,twd,vmg,dist,cum_dist
2024-10-12T12:04:20+03:00,25.9,281.15,28.000447448043335,20.8008,173.94998660171794,162.39915745188054,0.0,5.96808,5.598719999999999,-4.297183463481174,-20.700965138076644,-23.502728756266368,24.800355,59.479855,15.782029679870385,38.22674325191616,212.1767298536341,4.688333628153005,0.0017527192548743881,0.025574852492356356
2024-10-12T12:04:21+03:00,27.3,281.15,30.0000701530499,20.7036,173.61767108054204,160.30213192170172,0.0,5.69592,5.69592,-2.4006931615981495,-18.099736748182707,-24.001202038030186,24.800359,59.47983,16.025878854251697,40.2364980827312,213.85416916327324,4.348178235026221,0.0015076453755518949,0.02708249786790825
2024-10-12T12:04:22+03:00,27.6,281.15,30.0000701530499,20.19816,172.67802029652748,161.79755176699317,0.0,5.404319999999999,5.598719999999999,-3.2028340747813018,-18.59821002994652,-20.798367963248886,24.800363,59.479807,15.75139521927549,39.87807297063142,212.5560932671589,4.147332333122515,0.0013878589962691723,0.028470356864177423
2024-10-12T12:04:23+03:00,27.6,281.15,31.999692858056477,19.90656,170.8216370403036,160.89800802863775,0.300000701530499,4.996079999999999,5.598719999999999,-2.498095986770389,-19.400350943129673,-18.397674801650734,24.800369,59.479787,15.891712650183992,41.58965683753692,212.41129387784054,3.736657820508949,0.0012160260940524837,0.029686382958229906
2024-10-12T12:04:24+03:00,27.7,281.15,33.00236899953541,20.5092,173.90987955605874,160.30213192170172,0.0,4.04352,5.598719999999999,-1.598552248414997,-21.89844692990006,-15.699043586584558,24.80037,59.479773,17.25920757722936,40.33371197621514,214.24359153227388,3.082325303164023,0.0008420614906458794,0.030528444448875786
2024-10-12T12:04:25+03:00,27.3,281.15,33.99931556306306,20.10096,174.17916971977027,157.7009035318078,0.0,4.1212800000000005,5.69592,-1.902219879834333,-24.001202038030186,-15.802175989708104,24.800368,59.479754,16.842645192625042,41.86366776704784,216.04283748681812,3.0692609686932046,0.0011436772410333075,0.03167212168990909
2024-10-12T12:04:26+03:00,26.7,281.15,35.99893826806962,19.809359999999998,173.9213387119614,155.30021037020964,0.0,4.33512,5.69592,-3.002298846485514,-26.29876279650479,-18.397674801650734,24.800375,59.479735,16.50005842382011,44.88250423672079,218.8038429486822,3.071672463274061,0.0011618641507062575,0.03283398584061535
2024-10-12T12:04:27+03:00,26.1,281.15,37.001614409548566,19.20672,169.87052710038645,153.50112289349886,0.0,4.6655999999999995,5.79312,-4.297183463481174,-26.00082474303676,-23.600131581438607,24.800389,59.479713,15.733280186090955,47.28232292014175,217.1528500205282,3.1650794750481928,0.0013897098155275307,0.03422369565614288
2024-10-12T12:04:28+03:00,25.7,281.15,35.99893826806962,18.798479999999998,166.58174935633554,154.20013140355846,2.000023775463165,5.79312,5.79312,-3.798710181717358,-23.898069634906637,-27.799912219747544,24.800412,59.479681,14.516673925557784,49.564595994069066,216.1463453504046,3.757361695745297,0.0020475760761252833,0.036271271732268164
2024-10-12T12:04:29+03:00,25.6,281.15,33.00236899953541,18.40968,167.02865643653757,157.9014387601036,3.099988150555319,6.1236,5.90976,-3.701307356545118,-14.799499848229162,-27.897315044919782,24.800432,59.479647,13.68675665041754,47.10696393632696,214.13562037286454,4.167917062044455,0.002132902876442374,0.03840417460871054
2024-10-12T12:04:30+03:00,25.6,281.15,31.002746294528848,18.09864,168.1573832929453,164.89725343865092,1.8000042091829944,6.1236,5.90976,-2.4006931615981495,-12.198271458335228,-20.99890319154467,24.800444,59.479617,13.231289342601524,44.79397797859045,212.95136127153575,4.345580851735385,0.001840060557549467,0.04024423516626001
