time,lat,lng,dist,cum_dist,sog,target_speed,cog,vmg,hdg,awa,aws,twa,tws,twd,tack,dpt,ewm_vmg,ewm_tws,pct_target
2023-09-06 16:12:43+00:00,59.48391300626099,24.80414042249322,0.0013691413042535927,9.010056038285834,4.928908695312934,6.829691200555613,338.4268417898107,3.3079174435736585,122.0,36.0,17.8,47.8459912971349,14.112994613111763,26.27283308694558,1.0,019.4,3.464057193773952,14.807800522450474,0.7216883678301523
2023-09-06 16:12:50+00:00,59.48401912115514,24.80395275168121,0.008563208167199758,9.018619246453033,4.40393562884559,6.950221934948937,318.07498332373166,2.827203732092298,124.0,39.0,17.6,50.060969510586375,14.445851351468951,8.135952834318005,1.0,019.8,3.145630462933125,14.789703063901399,0.6336395686446444
2023-09-06 16:12:55+00:00,59.48399883694947,24.80381889268756,0.004258844095820831,9.022878090548854,3.066367748990998,6.84993819891857,253.38361500481474,2.076967843016205,124.0,40.0,17.6,47.3640151460574,15.377864847355573,300.74763015087217,1.0,019.8,2.6112991529746648,14.819111153074108,0.44764896557389366
2023-09-06 16:12:56+00:00,59.48399003595114,24.803793160244823,0.0009458772013844839,9.02382396775024,3.4051579249841417,6.773590608095039,236.03738790217932,2.369881953344815,,38.0,17.8,45.89557193289403,15.261375516804815,281.93295983507335,1.0,019.8,2.49059055315974,14.841224371260642,0.5027109139006242
2023-09-06 16:13:03+00:00,59.48393773287535,24.80356785468757,0.007552758156657484,9.031376725906897,3.8842756234238496,6.652407164490622,245.4315177074127,2.8490004008564678,120.0,35.0,19.4,42.82189279596963,16.370500273337843,288.2534105033823,1.0,021.4,2.669795477008104,14.917688166364503,0.5838902411381897
2023-09-06 16:13:05+00:00,59.483917113393545,24.803498787805438,0.002442638964782768,9.03381936487168,4.396750136608983,6.889945654552751,239.5470990490162,2.9556083840236584,122.0,38.0,19.2,47.760922277678134,15.966447771583212,287.3080213266943,1.0,020.7,2.812701930515881,14.970126146625438,0.6381400314389548
2023-09-06 16:13:12+00:00,59.483861876651645,24.80321112088859,0.009376322796853341,9.043195687668534,4.8221088669531476,6.99838198574855,249.28610339460823,3.0785879817077566,,39.0,18.9,50.325012859146966,15.453410562334039,299.6111162537552,1.0,020.5,2.9456449561118188,14.99429036741087,0.6890319614980794
2023-09-06 16:13:20+00:00,59.483776381239295,24.802862433716655,0.011805037885694675,9.05500072555423,5.312267048562604,6.933014125393757,244.22566840911122,3.458053049575557,123.0,37.0,18.8,49.386267621988765,14.904352830331216,293.61193603109996,1.0,021.6,3.201849002843688,14.989793490556886,0.7662276395925988
2023-09-06 16:13:27+00:00,59.483696753159165,24.802552806213498,0.010581421643462619,9.065582147197693,5.44187398806649,6.945462205968279,243.1395584335014,3.5448128757480277,120.0,37.0,19.3,49.353091596198055,15.308348817243264,292.49265002969946,1.0,023.2,3.373330939295858,15.005721256891205,0.7835150241535047
2023-09-06 16:13:34+00:00,59.48364327661693,24.80219431221485,0.0113914665201152,9.076973613717808,5.858468496059246,6.866422222943545,253.62912545721264,3.9165299323851666,118.0,35.0,19.3,48.046710334072515,14.885266619858195,301.6758357912852,1.0,,3.6449304358405126,14.999698525039554,0.8532053966159683
2023-09-06 16:13:41+00:00,59.48356666602194,24.80185065418482,0.01144254872862687,9.088416162446435,5.884739346150962,6.798233815713645,246.29779767320673,4.09008965819259,120.0,34.0,20.4,45.97013117191665,15.866329766140941,292.2679288451234,1.0,023.9,3.8675100470165513,15.043030087094625,0.8656276770811848
2023-09-06 16:13:49+00:00,59.48346205987036,24.80147212743759,0.013138771014468083,9.101554933460903,5.912446956510638,6.803336050855543,241.4439579431138,4.074998086143164,120.0,34.0,19.9,46.43131706626488,15.35844166055424,287.8752750093787,1.0,024.4,3.9712540665798572,15.058800665767606,0.8690511408395191
2023-09-06 16:13:57+00:00,59.483375223353505,24.80106459930539,0.013474215481709823,9.115029148942613,6.06339696676942,7.014424885619235,247.23597646849328,3.8467894450810185,120.0,37.0,19.9,50.62241905032991,15.493402029104498,297.85839551882316,1.0,025.8,3.909021755830438,15.080530733934452,0.864418261745224
2023-09-06 16:13:58+00:00,59.48336139321327,24.801015062257648,0.001723500245003,9.116752649187616,6.2046008820108005,7.090137500680483,241.1975300799972,3.8039605866739254,121.0,38.0,20.0,52.1869453541604,15.586063756784736,293.3844754341576,1.0,025.8,3.8564911712521814,15.105807385076966,0.8751030401618174
2023-09-06 16:14:04+00:00,59.48328888975084,24.800708536058664,0.010309473199285622,9.127062122386901,6.185683919571374,6.898224707634805,245.02360984484247,4.109644343223967,119.0,35.0,20.0,48.36522595414661,15.348682693675913,293.3888357989891,1.0,,3.983067757238074,15.117951150506915,0.8967066429026578
2023-09-06 16:14:06+00:00,59.483275478705764,24.80059982277453,0.003410849658759694,9.130472972045661,6.1395293857674496,6.892964829080265,256.3452340851391,4.089262198263676,120.0,35.0,20.0,48.23671250774672,15.379385526923768,304.58194659288586,1.0,026.4,4.036164977750875,15.131022869327758,0.8906950112186562
2023-09-06 16:14:11+00:00,59.48322141543031,24.80034082196653,0.008537546018437293,9.139010518064099,6.14703313327485,7.0804030345986595,247.65396763267958,3.7357839596541638,123.0,38.0,19.4,52.573894777553534,15.040000057308495,300.2278624102331,1.0,026.9,3.8859744687025195,15.126471728726793,0.8681755972417302
2023-09-06 16:14:16+00:00,59.48315863497555,24.800092549994588,0.00845593096592846,9.147466449030027,6.08827029546849,6.956743979004883,243.52773375768442,3.9300944684731567,121.0,36.0,19.5,49.7953966450917,15.007397639523598,293.3231304027761,1.0,027.3,3.908034468587838,15.120518024266634,0.8751608962242388
2023-09-06 16:14:24+00:00,59.48308143764734,24.799665240570903,0.013827786553336245,9.161294235583362,6.22250394900131,7.031432968424948,250.41596529330928,3.9242686371898254,120.0,37.0,20.1,50.901353375598035,15.587018581789216,301.3173186689073,1.0,,3.9161515528888318,15.143843052142763,0.8849553109506725
2023-09-06 16:14:32+00:00,59.48299535550177,24.79923600330949,0.014070288348712608,9.175364523932075,6.331629756920673,7.046702307139063,248.44925227699864,3.9503781955220343,,37.0,19.9,51.3976427750581,15.324630300168247,299.84689505205677,1.0,027.9,3.933264874205433,15.152882414544036,0.8985238031846549
2023-09-06 16:14:40+00:00,59.48290147818625,24.798827385529876,0.013673775602276571,9.189038299534351,6.153199021024457,6.96041888601198,245.65656565835994,3.9860056666602155,121.0,36.0,19.9,49.624512143628806,15.354014575891522,295.2810778019888,1.0,028.7,3.959635270432824,15.162939022611411,0.8840271141425476
2023-09-06 16:14:48+00:00,59.48281606659293,24.79839278385043,0.014208017632763529,9.203246317167114,6.393607934743589,7.104242827685946,248.84263578755315,3.93435754778981,120.0,38.0,20.8,52.022064957883444,16.245854217467624,300.8647007454366,1.0,029.4,3.9469964091113168,15.217084782354222,0.899970354310956
2023-09-06 16:14:57+00:00,59.48272512294352,24.797910321503878,0.015690265732066416,9.21893658289918,6.276106292826566,7.027251722522872,249.6348309505251,3.9959314380768634,121.0,37.0,20.8,50.45459009056617,16.233204921613677,300.08942104109127,1.0,030.5,3.97146392359409,15.267890789317194,0.8931096452274752
2023-09-06 16:15:05+00:00,59.48264398612082,24.797466415911913,0.014384046046676984,9.233320628945858,6.472820721004643,6.924698107477952,250.20412051731495,4.284263281765272,120.0,35.0,20.7,48.55620345897384,15.839044194423007,298.76032397628876,1.0,,4.127863602679681,15.296448459572487,0.9347441029977425
2023-09-06 16:15:12+00:00,59.482568465173244,24.797099456191063,0.012071988550215813,9.245392617496075,6.208451254396704,6.897051143027061,247.93837279365954,4.153599250842433,127.0,35.0,20.5,48.008263932846745,15.820321740249398,295.9466367265063,1.0,029.0,4.140731426761057,15.322642123606332,0.9001602461181496
2023-09-06 16:15:18+00:00,59.48249897919595,24.796794019639492,0.010204164622713334,9.255596782118788,6.122498773628001,6.960893852435837,245.86752578675453,3.9440262988460546,125.0,36.0,19.5,49.89534880296759,14.985325306872324,295.7628745897221,1.0,028.8,4.042378862803556,15.305776282769632,0.8795564051713768
2023-09-06 16:15:32+00:00,59.48233729228377,24.79607275687158,0.010464820763330966,9.26606160288212,6.27889245799858,7.083397457576696,244.62886381701742,3.7452785906348307,127.0,38.0,19.0,53.38128045815952,14.574181587611585,298.0101442751769,1.0,029.2,3.8938287267191933,15.26919654801173,0.8864238517750287
2023-09-06 16:15:45+00:00,59.482196224853396,24.79537010192871,0.016117472970858342,9.282179075852978,6.446989188343337,6.859452148996113,247.4344152155075,4.3511092340705355,118.0,34.0,20.3,47.553178529994426,15.383593245880817,294.98759374550195,1.0,,4.122468980394864,15.274916382905184,0.9398694018569484
2023-09-06 16:15:53+00:00,59.48210008442402,24.79494597762823,0.012427112665084259,9.294606188518063,6.391086513471904,7.053982112293878,245.73006609150497,3.972274956650144,,37.0,19.9,51.57178783266963,15.287605144444655,297.30185392417457,1.0,029.1,4.047371968522504,15.275550820982156,0.906025336006075
2023-09-06 16:16:06+00:00,59.48193462565541,24.794251872226596,0.023378322680775648,9.317984511198839,6.473997050060949,7.161454700842385,244.85386843464204,3.572396825484974,122.0,40.0,19.0,56.50893143660262,14.644336725690914,301.36279987124465,1.0,030.7,3.809884397003739,15.243990116217592,0.9040058647999865
2023-09-06 16:16:12+00:00,59.48184275999665,24.79396956972778,0.010222816419190147,9.32820732761803,6.133689851514088,7.031009802283043,237.34752661654187,3.8205928905590825,124.0,37.0,19.2,51.472766817665985,14.770124654517645,288.8202934342079,1.0,029.2,3.8152386437814108,15.220296843132594,0.8723768027634401
2023-09-06 16:16:19+00:00,59.481752905994654,24.793609650805593,0.01222808676153842,9.340435414379568,6.288730334505472,7.084886531981156,243.82049106688132,3.7575553300663196,124.0,38.0,19.1,53.30850001017721,14.66474346347138,297.1289910770585,1.0,029.0,3.786396986923865,15.192519174149533,0.8876261187978329
2023-09-06 16:16:26+00:00,59.4816539157182,24.793236404657364,0.012838596099668802,9.353274010479238,6.602706565543955,7.010448053967782,242.42356007621933,4.187505678275685,125.0,36.0,20.2,50.63854843447464,15.356789392534974,293.062108510694,1.0,029.7,3.986951332599775,15.200732685068804,0.9418380272865652
2023-09-06 16:16:37+00:00,59.481493569910526,24.792637014761567,0.0206558116194545,9.373929822098692,6.7600838027305645,7.11430835220321,242.22018562532745,3.938559174750579,125.0,38.0,19.5,54.36497760334274,14.771425201327126,296.5851632286702,1.0,,3.9627552536751773,15.17926731088172,0.9502095591115408
2023-09-06 16:16:47+00:00,59.48136423714459,24.792114235460758,0.015832131107003117,9.389761953205696,6.332852442801247,7.088242240591005,244.08317368400068,3.7808236456087596,121.0,38.0,19.2,53.34341186363743,14.734834791965115,297.4265855476381,1.0,,3.8717894496419687,15.15704568493589,0.8934305893971853
2023-09-06 16:16:51+00:00,59.4813153706491,24.791921703144908,0.006562622695083263,9.39632457590078,5.9063604255749365,7.060195907329514,243.4440730858658,3.5943613484631696,124.0,38.0,18.7,52.51470896645954,14.508796940258947,295.9587820523253,1.0,030.9,3.733075399052569,15.124633247702043,0.8365717471725214
2023-09-06 16:16:55+00:00,59.481273628771305,24.79171751998365,0.006711019261470327,9.40303559516225,6.0399173353232944,7.064608614366106,248.07179812920816,3.6139227094570883,123.0,38.0,18.4,53.248915733004864,14.138255633844636,301.32071386221304,1.0,030.9,3.6734990542548287,15.07531436700917,0.8549542748965498
2023-09-06 16:17:05+00:00,59.48116491548717,24.791200943291187,0.0170492499243971,9.420084845086647,6.137729972782956,7.199096570915856,247.4902838893417,3.172635075972908,127.0,42.0,18.1,58.874998657945724,14.147985123849482,306.3652825472874,1.0,031.4,3.4230670651138686,15.028947904851185,0.8525694734502117
2023-09-06 16:17:15+00:00,59.48104555718601,24.79068453423679,0.006941066994061894,9.427025912080708,6.246960294655705,7.1426219082271265,249.5009605989843,3.4540294468600368,121.0,40.0,18.4,56.43286980947569,14.194364431812643,305.93383040846,1.0,033.3,3.4385482559869525,14.987218731199258,0.8746032444276847
2023-09-06 16:17:19+00:00,59.48099434375763,24.790509771555662,0.006152065411025873,9.433177977491734,5.536858869923286,7.066103613948874,240.01248394265974,3.3187423373845926,120.0,39.0,18.1,53.17371973922103,14.230253205281114,293.1862036818808,1.0,033.3,3.3786452966857725,14.949370454903349,0.7835801981438858
2023-09-06 16:17:20+00:00,59.48097934015095,24.790467359125614,0.0015759868419830628,9.434753964333717,5.673552631139026,7.043806694555203,235.13860255608662,3.5018665242244396,118.0,38.0,18.6,51.886126049370404,14.55454147114328,287.024728605457,1.0,,3.440255910455106,14.929629005715347,0.8054668274080591
2023-09-06 16:17:24+00:00,59.480931647121906,24.790256805717945,0.007029459559646433,9.441783423893364,6.32651360368179,7.181459535664822,245.96106343114928,3.3688725865436377,125.0,41.0,18.5,57.82543031633722,14.339163107084113,303.7864937474865,1.0,031.5,3.404564248499372,14.900105710783786,0.8809509504666608
2023-09-06 16:17:26+00:00,59.480901723727584,24.790147254243493,0.0037927535665504717,9.445576177459914,6.826956419790848,7.183288695031432,241.7255196472119,3.3617017901138437,127.0,41.0,17.8,60.50050522607107,13.417264357057775,302.226024873283,1.0,031.7,3.383133019306608,14.825963643097484,0.9503942705954374
2023-09-06 16:17:33+00:00,59.480796698480844,24.78981290012598,0.01198710008014604,9.45756327754006,6.164794326932248,7.103838722507268,238.2614574197501,3.533918028690882,126.0,39.0,18.3,55.02340023855852,14.055109446986403,293.2848576583086,1.0,032.0,3.4585255239987447,14.787420933291932,0.86781169558371
2023-09-06 16:17:45+00:00,59.480637442320585,24.78920697234571,0.020802643819259364,9.47836592135932,6.24079314577781,7.088559682216648,242.63610535694852,3.7930997232371695,118.0,38.0,19.7,52.570030298197025,15.273365770451864,295.20613565514554,1.0,030.8,3.625812623617957,14.81171817514993,0.880403555243294
2023-09-06 16:17:54+00:00,59.480524118989706,24.788735825568438,0.015895288839956268,9.494261210199276,6.358115535982507,7.327484180554517,244.65629655930428,2.81156817273196,123.0,46.0,18.7,63.75557046977953,14.997678931539944,308.4118670290838,1.0,033.7,3.2186903981749584,14.82101621296943,0.8677078488760857
2023-09-06 16:18:05+00:00,59.48035589419305,24.78817407041788,0.019884445939725985,9.514145656139002,6.507636853001231,7.363877337901105,239.47288869782574,2.4888077792132064,127.0,48.0,18.0,67.51483737899186,14.477182517593297,306.9877260768176,1.0,032.4,2.8537490886940824,14.803824528200625,0.8837242330894224
2023-09-06 16:18:07+00:00,59.480324713513255,24.788072733208537,0.003612731702493571,9.517758387841495,6.502917064488427,7.313280706732139,238.78872637206163,2.734443275597031,125.0,46.0,18.0,65.13416526303419,14.271121980513778,303.9228916350958,1.0,033.0,2.794096182145557,14.777189400816283,0.8891928705132646
2023-09-06 16:18:08+00:00,59.48031088337302,24.788025123998523,0.0016723495653573415,9.519430737406852,6.02045843528643,7.31732211185119,240.2294671244959,2.572589668839976,,47.0,17.9,64.70316407049195,14.479750283002721,304.93263119498783,1.0,033.3,2.6833429254927665,14.762317444925605,0.8227679939817941
2023-09-06 16:18:12+00:00,59.48025899939239,24.787823287770152,0.00689762610085422,9.526328363507707,6.207863490768799,7.299501606810609,243.1521092393459,2.5090331895871216,126.0,47.0,17.3,66.16086436046884,13.832560319811819,309.3129735998147,1.0,033.6,2.596188057539944,14.715829588669916,0.8504503218379613
2023-09-06 16:18:14+00:00,59.48023108765483,24.78772890754044,0.003330116819820478,9.529658480327527,5.994210275676861,7.30178804324103,239.7857281212644,2.348937247985496,126.0,48.0,17.0,66.92923834749833,13.73170171214117,306.7149664687627,1.0,033.6,2.4725626527627202,14.666623194843478,0.8209236203761706
2023-09-06 16:18:18+00:00,59.480170235037804,24.78752162307501,0.007300310813795391,9.536958791141322,6.570279732415852,7.307247958798105,239.96868375367376,2.31913927838198,,48.0,16.9,69.33066081406103,13.423155066164483,309.2993445677348,1.0,033.5,2.3958509655723503,14.604449788409527,0.8991455838726636
2023-09-06 16:18:19+00:00,59.48015481233597,24.787464374676347,0.001975951665716595,9.538934742807038,7.113425996579741,7.347622346581009,242.05474659746267,2.1160135866189576,129.0,49.0,16.9,72.69443683064895,13.359343730417038,314.7491834281116,1.0,033.0,2.255932276095654,14.542194485509903,0.9681262401693462
2023-09-06 16:18:22+00:00,59.48010804131627,24.787305369973183,0.0056027280684723905,9.544537470875511,6.7232736821668695,7.283787913028858,239.91985211638803,2.4350105677877414,128.0,47.0,16.9,68.76608798881391,13.260111842054123,308.68594010520195,1.0,032.3,2.3454714219416974,14.478090353337114,0.9230463273293048
2023-09-06 16:18:24+00:00,59.48007635772228,24.787196991965175,0.0038129627646935837,9.548350433640204,6.863332976448451,7.240430980161662,240.07260410261796,2.706127711522715,126.0,45.0,17.0,66.77844342419263,13.080505483857053,306.8510475268106,1.0,032.3,2.525799566732206,14.40821110986311,0.9479177407054309
2023-09-06 16:18:28+00:00,59.48000930249691,24.786995071917772,0.007356225991506361,9.55570665963171,6.620603392355725,7.246477553990817,236.81843113390073,2.9323520009964215,124.0,44.0,17.6,63.71010310297726,13.636483171666612,300.528534236878,1.0,032.3,2.729075783864314,14.369624712953287,0.9136305664411521
2023-09-06 16:18:32+00:00,59.47993319481611,24.7867932356894,0.007665152871517869,9.563371812503227,6.8986375843660825,7.257281712154582,233.40579609548325,2.957151252575802,124.0,44.0,17.7,64.6176218249713,13.60918639369298,298.02341792045456,1.0,,2.8431135182200578,14.331602796990271,0.9505814791249128
2023-09-06 16:18:37+00:00,59.47984769940376,24.78652778081596,0.009584476303482279,9.57295628880671,6.900822938507241,7.29057207610969,237.61734374359028,2.840889533058937,122.0,45.0,17.8,65.68996230180267,13.811116235328731,303.3073060453929,1.0,034.8,2.8420015256394975,14.305578468907193,0.9465406646373321
2023-09-06 16:18:45+00:00,59.47970160283148,24.78612662293017,0.015051860851262788,9.588008149657972,6.773337383068255,7.332035930622702,234.35486971017414,2.151980836370746,130.0,49.0,16.8,71.475295743099,13.371965898117782,305.83016545327314,1.0,032.6,2.4969911810051215,14.258897840367721,0.9238003532932773
2023-09-06 16:18:55+00:00,59.47950270026922,24.785631503909826,0.019249149181034833,9.607257298839006,6.92969370517254,7.241581306272895,231.6547376818754,2.70251329811088,131.0,45.0,17.0,67.04610441877784,13.054482712517485,298.70084210065323,1.0,030.1,2.5997522395580006,14.198677083975207,0.9569310088626378
2023-09-06 16:19:00+00:00,59.47940052486956,24.785389602184296,0.009593657996006729,9.616850956835012,6.907433757124845,7.228521996133594,230.24932084546842,2.666853855408545,,45.0,16.8,67.28890942031629,12.877903086307835,297.5382302657847,1.0,030.5,2.633303047483273,14.132638384091837,0.9555803746352998
2023-09-06 16:19:02+00:00,59.479361632838845,24.785298155620694,0.0036369644545479083,9.62048792128956,6.546536018186235,7.247333961512967,230.055532888478,2.7443304460582265,130.0,45.0,17.2,65.21569219803993,13.396122328252426,295.2712250865179,1.0,,2.6888167467707498,14.09581258129987,0.9033026562528613
2023-09-06 16:19:11+00:00,59.47918334975839,24.78484150953591,0.007865733101849749,9.628353654391411,7.079159791664774,7.290341379489332,229.40707203098984,2.611164431858258,127.0,46.0,17.3,68.35514641593707,13.388637952367569,297.7622184469269,1.0,031.2,2.6499905893145037,14.060453849853253,0.9710326887546451
2023-09-06 16:19:22+00:00,59.47896449826658,24.7843221668154,0.0037630993031885183,9.6321167536946,6.773578745739333,7.298152180895756,234.52103888231397,2.466049020427622,130.0,47.0,17.1,68.64971065892912,13.427661331356836,303.1707495412431,1.0,032.7,2.558019804871063,14.028814223928434,0.9281224312464202
2023-09-06 16:19:29+00:00,59.4788218382746,24.784026201814413,0.0036890675743281487,9.635805821268928,6.640321633790667,7.953866434426747,227.31286590945857,-0.6474822024970838,133.0,73.0,17.2,95.59566823463757,16.527197621935876,322.90853414409617,1.0,029.5,0.9552688011869896,14.153733393828809,0.8348545564015686
2023-09-06 16:19:38+00:00,59.47864020243287,24.7836244571954,0.0019114697180366914,9.637717290986965,6.881290984932089,7.4655789693928485,231.58575155210434,-6.30909498419417,119.0,141.0,10.3,156.4694855661343,16.235953193127976,28.055237118238665,1.0,028.7,-2.67691309150359,14.257844383793765,0.9217357438912366
2023-09-06 16:19:46+00:00,59.47847046889365,24.78325590491295,0.015170567559247602,9.652887858546212,6.826755401661421,7.173169050310913,227.7976074644382,-6.593281232724229,,154.0,9.3,164.97219859174814,15.723274009264646,32.769806056186326,1.0,028.6,-4.63509716211391,14.331115865067307,0.9517070284807414
2023-09-06 16:19:54+00:00,59.478289503604174,24.78288123384118,0.01576626606228301,9.668654124608494,7.094819728027354,7.2844123253409965,226.43769893721043,-6.424291040874936,122.0,136.0,9.3,154.8894107457315,15.223441477403442,21.32710968294191,1.0,028.4,-5.529694101494423,14.375732145684117,0.973972835577403
2023-09-06 16:19:58+00:00,59.47815732099116,24.782829098403454,0.008093963736943512,9.676748088345438,7.284567363249161,7.429075466427783,191.32716040577031,-6.1955199848876354,122.0,125.0,9.7,148.2660256936872,15.106723394833299,339.5931860994575,1.0,,-5.862607043191029,14.412281708141576,0.9805483059323252
2023-09-06 16:20:03+00:00,59.47803419083357,24.78301023133099,0.007381290152361837,9.684129378497799,6.643161137125653,6.97261562177615,140.5765966517571,-5.8142549757033635,122.0,128.0,8.2,151.07151331779656,13.358389851795831,291.6481099695536,1.0,028.2,-5.838431009447197,14.35958711532429,0.9527502299679939
2023-09-06 16:20:16+00:00,59.47778306901455,24.78356192819774,0.01257560587022857,9.696704984368028,6.467454447546121,6.949959890508642,136.54620263091886,-5.940797871709511,,139.0,8.4,156.71764939704804,13.942367237866637,293.2638520279669,1.0,028.0,-5.889614440578354,14.338726121451405,0.9305743557424749
2023-09-06 16:20:23+00:00,59.47761316783726,24.78376661427319,0.01195890967045672,9.708663894038484,6.150296401949169,7.114346356390515,148.53937537747083,-5.707087455135453,115.0,144.0,9.4,158.11547768658977,14.823265458483982,306.6548530640606,1.0,028.0,-5.798350947856903,14.362953088303035,0.8644921253271032
2023-09-06 16:20:24+00:00,59.477591374889016,24.78379687294364,0.0016010630406637723,9.710264957079147,5.76382694638958,7.06568200900762,144.80983162785532,-5.27690985856636,115.0,142.0,9.4,156.27995432592743,14.386469484997718,301.0897859537828,1.0,028.0,-5.537630403211631,14.36412890813777,0.8157495538352303
2023-09-06 16:20:32+00:00,59.477395825088024,24.784038942307234,0.013868481824060449,9.724133438903207,6.2408168208272015,7.024840950653736,147.8424782183369,-5.976476835119118,116.0,152.0,9.2,163.2643214322779,14.99925250392501,311.1067996506148,1.0,028.0,-5.757053619165374,14.395885087927132,0.88839261481734
2023-09-06 16:20:41+00:00,59.47720932774246,24.784331219270825,0.014311331197137036,9.738444770100344,5.724532478854814,7.198508119312693,141.4820337543191,-5.461938242942551,112.0,153.0,10.3,162.57854164763756,15.618340030399304,304.06057540195667,1.0,027.8,-5.609495931053963,14.457007835050739,0.7952387333559592
2023-09-06 16:20:49+00:00,59.47703909128904,24.784593991935253,0.012987545236563631,9.751432315336908,5.844395356453634,6.7529406425620095,141.90506354978243,-5.790082498914858,112.0,167.0,8.8,172.18271279701545,14.554105448548396,314.0877763467979,1.0,,-5.69978921498441,14.461862715725621,0.865459311106327
2023-09-06 16:20:56+00:00,59.47692987509072,24.784887861460447,0.0111041234398781,9.762536438776786,5.7106920547944515,6.791054778515054,126.19497961640707,-5.670963841792707,113.0,169.0,9.1,173.23769317777297,14.746085171572703,299.43267279418,1.0,027.8,-5.6853765283885584,14.476073838517975,0.8409138552175194
2023-09-06 16:21:04+00:00,59.4768082536757,24.78521198965609,0.012288745801615727,9.774825184578402,5.529935610727078,6.7014616647484395,126.45684706505625,-5.467143368971853,113.0,166.0,8.9,171.3574401598316,14.328264559775274,297.81428722488783,1.0,027.8,-5.576259948680206,14.46868337458084,0.8251835028492491
2023-09-06 16:21:05+00:00,59.476791406050324,24.785249205306172,0.0015202263709851098,9.776345410949387,5.472814935546395,6.6098017584922255,131.71203777954855,-5.3828683360834475,112.0,163.0,8.6,169.5978950270764,13.92591042920637,301.30993280662494,1.0,027.8,-5.479564142381827,14.441544727312117,0.82798473169259
2023-09-06 16:21:15+00:00,59.47662544436753,24.785703169181943,0.01705642222115146,9.793401833170538,6.140311999614524,6.968117614976551,125.74653444730268,-5.897416839586442,111.0,153.0,9.1,163.83059754336935,14.835318938358144,289.577131990672,1.0,027.8,-5.688490490984135,14.461233437864419,0.8812009697449958
2023-09-06 16:21:29+00:00,59.476387817412615,24.786386461928487,0.02525288565526458,9.818654718825803,6.4935991684966075,7.222302256661322,124.40022557495149,-6.287618056586569,113.0,156.0,9.8,165.53017315819847,15.952363819637641,289.93039873314996,1.0,,-5.988054273785352,14.535789956953082,0.8991037674319692
2023-09-06 16:21:36+00:00,59.47625270113349,24.786740513518453,0.013504695938053812,9.832159414763856,6.945272196713389,7.241827774410588,126.92082556016055,-6.742145670330607,113.0,156.0,9.5,166.10877608614442,16.09467058895647,293.02960164630497,1.0,028.0,-6.36509997205798,14.613733988553252,0.9590496229770756
2023-09-06 16:21:38+00:00,59.476222191005945,24.78683120571077,0.0033172522363399243,9.835476667000195,5.971054025411863,6.999138136693397,123.51919429325147,-5.805129883645498,113.0,158.0,9.5,166.46127499124313,15.201727501486053,289.9804692844946,1.0,028.0,-6.085114927851739,14.643133664199894,0.8531127559989505
2023-09-06 16:21:48+00:00,59.47603485547006,24.787334874272346,0.019037124505027883,9.854513791505223,6.853364821810038,7.094609950752565,126.21575390680857,-6.717625048966993,112.0,160.0,9.1,168.57756501754832,15.715840256311473,294.79331892435687,1.0,027.7,-6.401369988409366,14.696768993805474,0.9659959982836073
2023-09-06 16:21:57+00:00,59.47588029317558,24.787808284163475,0.017161835124953687,9.871675626630177,6.864734049981475,7.249097837843131,122.73344106296099,-6.706724003713463,112.0,159.0,9.7,167.68300695023692,16.29554944195204,290.4164480131979,1.0,027.6,-6.554046996061414,14.776708016212803,0.9469777072320468
2023-09-06 16:22:05+00:00,59.47574492543936,24.78823894634843,0.015444423069878052,9.887120049700055,6.949990381445124,6.917678910433086,121.75187921849431,-6.878718653185511,110.0,165.0,8.4,171.78748809972666,15.219845915582518,293.53936731822097,1.0,027.3,-6.716382824623462,14.798864911181289,1.0046708544051253
2023-09-06 16:22:13+00:00,59.47560318745673,24.78866265155375,0.015471511802291742,9.902591561502346,6.962180311031283,6.7678534123173915,123.36986743999819,-6.943238703424943,107.0,172.0,7.8,175.77261378244668,14.726336352139523,299.14248122244487,1.0,027.1,-6.829810764024202,14.795238483229202,1.0287132251357898
2023-09-06 16:22:14+00:00,59.47559002786875,24.78871495462954,0.0017799490723705437,9.904371510574716,6.407816660533958,6.607264970165903,116.35254948886268,-6.407532843916882,106.0,179.0,7.5,179.46073391960797,13.907290359387432,295.8132834084706,1.0,027.0,-6.6186718039705426,14.750841077037114,0.9698137867131826
2023-09-06 16:22:18+00:00,59.47553747333586,24.788904385641217,0.006582293660576652,9.910953804235293,5.924064294518987,6.397415215928407,118.64463069608479,-5.894197932901768,104.0,169.0,6.5,174.2442551155585,12.366989564541763,304.4003755805263,-1.0,026.9,-6.2564348684361555,14.631648501412345,0.9260090356131861
2023-09-06 16:22:29+00:00,59.475391041487455,24.789481814950705,0.0120189648205748,9.922972769055868,6.181181907724184,6.563971869216289,114.7269904814375,-6.042803519424764,,158.0,7.6,167.85354453873157,13.53069137902813,306.8734459427059,-1.0,026.6,-6.14961919393046,14.576600645293134,0.941683180684044
2023-09-06 16:22:38+00:00,59.47527218610048,24.789949022233486,0.01593476791587825,9.938907536971746,6.373907166351301,6.8348147580678225,116.60461322881406,-6.128268576744765,102.0,152.0,8.4,164.04165817529437,14.343436449859277,312.56295505351966,-1.0,026.0,-6.138943885337612,14.564942435521441,0.9325647280824303
