time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-29 08:52:07+00:00,59.484499068930745,24.75317501462996,7.537754822470105,36.5358840049397,336.0,92.0,17.5,-1.0,35.7,7.3,114.98138431503212,19.29442879430895,281.5544996899076,-3.1833730755108696,0.008375283136077894,4.48636788450072
2024-06-29 08:52:15+00:00,59.484711131080985,24.753514733165503,7.385732505562978,39.17467952224359,,95.0,17.7,-1.0,34.4,7.2,116.85562927824174,19.764269359722306,282.31905024400186,-3.336459991689787,0.016412738901251063,4.494743167636798
2024-06-29 08:52:17+00:00,59.48475915938616,24.753582291305065,6.378569697192112,35.583067755553486,337.0,94.0,18.0,-1.0,34.0,7.2,113.0331165344425,19.51164335589903,282.549951221111,-2.4956990052888552,0.0035436498317733957,4.5111559065380495
2024-06-29 08:52:19+00:00,59.484821604564786,24.753662925213575,7.4612707854073275,35.37433110140455,337.0,92.0,17.7,-1.0,34.0,,114.54705415926499,19.44681285975299,280.8272769421396,-3.099713382467301,0.002072575218168702,4.517112793122844
2024-06-29 08:52:22+00:00,59.48490056209266,24.753774655982852,7.005016626811492,35.7453540307053,337.0,93.0,16.9,-1.0,33.5,7.2,115.05489637450307,18.62986364356105,280.6904576562022,-2.966529423788507,0.005837513855676243,4.519185368341012
2024-06-29 08:52:30+00:00,59.48513047769666,24.754071375355124,7.426853866799359,33.28224963124853,339.0,99.0,16.8,-1.0,33.1,,121.21458872021552,19.401937351410023,272.06766091103304,-3.848928296224444,0.016504119703998576,4.525022882196688
2024-06-29 08:52:32+00:00,59.48518831282854,24.754136502742767,7.2000234709106214,29.803067604866158,343.0,98.0,18.5,-1.0,33.0,7.0,118.08242262327133,20.76454124074605,271.72064498159483,-3.3893479583382806,0.00400001303939479,4.541527001900687
2024-06-29 08:52:38+00:00,59.485355615615845,24.75436180830002,7.301290657101388,34.41045963146871,341.0,99.0,18.3,-1.0,33.0,6.9,119.35058797633225,20.736499108769355,275.0598716551365,-3.578743928011978,0.012168817761835647,4.545527014940082
2024-06-29 08:52:40+00:00,59.4854199886322,24.754442861303687,8.25726012660141,32.636946341696444,337.0,99.0,18.1,-1.0,33.0,,121.81022140860728,21.03693445714435,270.82672493308917,-4.3524629628333935,0.004587366737000784,4.557695832701918
2024-06-29 08:52:44+00:00,59.48552157729864,24.754585353657603,6.73941203659112,35.50542976378597,338.0,100.0,19.4,-1.0,32.8,7.2,117.88235185772831,21.61450428310891,277.6230779060577,-3.15173709789762,0.007488235596212356,4.562283199438919
2024-06-29 08:52:54+00:00,59.485812010243535,24.75493747740984,7.371747845821677,31.660963627601404,347.0,101.0,18.3,-1.0,32.8,7.0,121.16335319548983,20.993191101055857,270.49761043211157,-3.814730646161071,0.020477077349504658,4.569771435035131
2024-06-29 08:52:59+00:00,59.485980654135346,24.75501819513738,7.502536289798884,13.682237441215364,345.0,104.0,17.8,-1.0,32.8,7.1,124.36128175088447,20.92230963580598,249.3209556903309,-4.234501218093246,0.010420189291387338,4.590248512384635
2024-06-29 08:53:09+00:00,59.48632908985019,24.755191281437874,7.962893488496711,14.907542439824738,336.0,98.0,19.3,-1.0,32.8,7.4,119.125708097927,21.878642258474883,255.78183434189773,-3.8757583258571056,0.019907233721241778,4.602357506852318
2024-06-29 08:53:18+00:00,59.486610470339656,24.75548724643886,7.6610300083964855,28.14607433434469,344.0,100.0,18.8,-1.0,32.8,7.1,120.5454899336816,21.497710562520766,267.6005844006631,-3.89350623482948,0.019152575020991214,4.622264740573559
2024-06-29 08:53:24+00:00,59.48680518195033,24.755704840645194,8.134450777394964,27.68163390833348,338.0,103.0,18.8,-1.0,32.8,7.1,124.01671653236764,22.100040107110043,263.66491737596584,-4.550694505776545,0.00903827864154996,4.645836055624965
2024-06-29 08:53:37+00:00,59.48719955049455,24.75616986863315,7.82378643407448,30.077760631834906,,98.0,18.2,-1.0,33.5,7.3,119.88356481843621,20.78668229198155,270.19419581339866,-3.8981159330149775,0.015212918066255932,4.667262774836375
2024-06-29 08:53:44+00:00,59.487420581281185,24.75641369819641,7.822614958763231,29.295513945370033,349.0,109.0,18.0,-1.0,33.3,7.3,128.79784397136584,21.837534204634732,260.4976699740042,-4.90145093593544,0.015210640197595172,4.6824756929026305
2024-06-29 08:53:48+00:00,59.48754329234362,24.75655149668455,7.632921255409389,29.732466783685197,353.0,108.0,17.5,-1.0,33.4,7.3,128.07986187267323,21.14393696438614,261.65260491101196,-4.707674771745016,0.008481023617121544,4.697686333100226
2024-06-29 08:53:53+00:00,59.487710762768984,24.756737323477864,8.309459975504737,29.43833278129995,351.0,112.0,17.0,-1.0,33.5,7.3,132.95982832531868,21.537910620559387,256.47850445598124,-5.66277582076308,0.011540916632645469,4.706167356717347
2024-06-29 08:53:58+00:00,59.48785895481706,24.75691099651158,7.454519725203461,30.79725228054332,20.0,121.0,18.1,-1.0,33.8,7.3,137.238035804018,22.850924493825158,253.5592164765253,-5.472964882089025,0.010353499618338141,4.717708273349992
2024-06-29 08:54:06+00:00,59.48809364810586,24.757223473861814,7.653892113254024,34.104395154571876,347.0,110.0,17.8,-1.0,34.0,7.2,129.40516450566327,21.647522268448622,264.6992306489086,-4.858691961040453,0.017008649140564498,4.7280617729683305
2024-06-29 08:54:14+00:00,59.48834233917296,24.75750619545579,7.758122739184253,30.036092972550364,357.0,114.0,15.7,-1.0,34.1,7.1,134.60020359579346,20.143524278058468,255.4358893767569,-5.447409195818524,0.017240272753742784,4.745070422108895
2024-06-29 08:54:15+00:00,59.488372933119535,24.757535364478827,7.346771944397847,25.8690798463208,5.0,111.0,16.3,-1.0,34.1,7.1,130.91393174980763,20.136928506631573,254.95514809651317,-4.811581558239279,0.0020407699845549575,4.762310694862637
2024-06-29 08:54:21+00:00,59.48855012655258,24.757715575397015,7.184020790364663,27.35040957101711,2.0,111.0,15.8,-1.0,34.2,,131.0525234279579,19.560293331149705,256.2978861430592,-4.718109968807981,0.011973367983941104,4.764351464847192
2024-06-29 08:54:29+00:00,59.48880543932319,24.757968205958605,7.71965340665549,26.713607209723648,19.0,125.0,15.5,-1.0,34.6,7.2,142.60547459511088,20.90706097794194,244.10813261461277,-6.1330535106019175,0.01715478534812331,4.776324832831134
2024-06-29 08:54:33+00:00,59.488938208669424,24.758092425763607,7.942657671244791,25.446814109426043,10.0,121.0,15.6,-1.0,34.6,7.1,140.07309255535543,20.834535505324073,245.3737215540706,-6.090936861547404,0.00882517519027199,4.793479618179257
2024-06-29 08:54:36+00:00,59.489041306078434,24.75818890146911,8.223722516796695,25.45069924715068,15.0,116.0,15.3,-1.0,34.8,7.2,137.3543447193557,20.29861861685437,248.09635452779497,-6.049020734393001,0.006853102097330578,4.802304793369529
2024-06-29 08:54:39+00:00,59.489134680479765,24.758295100182295,7.768521609523208,30.046540441167906,14.0,118.0,14.5,-1.0,34.9,7.0,138.70546959315936,19.400150191012308,251.34107084800854,-5.836701087406553,0.006473768007936006,4.809157895466859
2024-06-29 08:54:43+00:00,59.48925663717091,24.75842342711985,7.471544016818884,28.15331590650419,13.0,122.0,13.4,-1.0,35.0,6.6,142.05231125992464,18.479545851880946,246.10100464657955,-5.891854340805348,0.008301715574243205,4.815631663474795
2024-06-29 08:54:47+00:00,59.48937641456723,24.75858419202268,7.832211702723046,34.31800224723486,,100.0,17.3,-1.0,,6.6,122.45799436635915,20.191365619128916,271.86000788087574,-4.203400327732168,0.00870245744747005,4.823933379049038
2024-06-29 08:54:49+00:00,59.489434249699116,24.758679997175932,8.167026449127235,40.11319875836858,338.0,100.0,18.2,-1.0,35.2,6.7,122.29236244486387,21.20288683361847,277.82083631350474,-4.363149521852151,0.004537236916181797,4.832635836496507
2024-06-29 08:54:50+00:00,59.48945696465671,24.75871209986508,6.042848947799378,35.70730688758306,337.0,101.0,19.1,-1.0,35.2,6.8,117.32455823738968,21.103832993015683,278.3827486501934,-2.773851329324019,0.0016785691521664938,4.837173073412689
2024-06-29 08:54:55+00:00,59.4895991217345,24.75892080925405,7.664663969194258,36.74764107227901,349.0,104.0,16.8,-1.0,35.2,7.2,125.73595402302199,20.08207845291782,271.01168704925703,-4.476552294408734,0.010645366623880916,4.838851642564856
2024-06-29 08:55:08+00:00,59.48996415361762,24.7594725061208,7.580962727502566,31.74816503967844,,110.0,17.9,-1.0,35.7,7.2,129.1686060538592,21.69573087024065,262.57955898581923,-4.788170887450532,0.014740760859032767,4.862541969003399
2024-06-29 08:55:16+00:00,59.49018417857587,24.759842148050666,7.813284017795015,40.510311516945194,344.0,104.0,18.0,-1.0,35.9,7.3,124.86445747728122,21.286022842200914,275.64585403966396,-4.466362199059116,0.01736285337287781,4.877282729862431
2024-06-29 08:55:28+00:00,59.49051576666534,24.76039837114513,7.844955514526207,40.46705444004249,,106.0,17.7,-1.0,36.6,7.3,126.79004538371275,21.24572827537609,273.6770090563297,-4.698222023468771,0.02614985171508736,4.894645583235309
2024-06-29 08:55:37+00:00,59.49074258096516,24.76084202528,7.6767447616145255,44.84923075189448,343.0,109.0,19.8,-1.0,36.8,7.6,127.03025804402436,23.4509026192248,277.8189727078701,-4.623217436704967,0.019191861904036312,4.920795434950396
2024-06-29 08:55:45+00:00,59.490924049168825,24.76120177656412,6.956190126193744,45.233510099469754,345.0,110.0,19.0,-1.0,36.9,7.3,127.00102017388303,22.356130088686815,278.2324899255867,-4.18643863833945,0.015458200280430542,4.939987296854432
2024-06-29 08:55:48+00:00,59.491008538752794,24.761270005255938,6.579062524332564,22.32690577866424,,110.0,18.6,-1.0,,7.3,126.51564724988845,21.747424184460318,255.8112585287758,-3.9148204613490925,0.00548255210361047,4.955445497134862
2024-06-29 08:55:56+00:00,59.49126234278083,24.761562198400497,8.258840583692871,35.356112307621686,350.0,116.0,17.9,-1.0,37.2,7.1,135.03073660065314,22.764667960347374,260.32537570696854,-5.8430141743139075,0.009176489537436524,4.9694744758064875
2024-06-29 08:56:00+00:00,59.491367787122726,24.761718017980456,7.122999762748792,36.9250529494181,346.0,108.0,17.9,-1.0,37.3,7.1,126.62457209858083,21.21196613279512,270.3004808508373,-4.24936169778835,0.007914444180831991,4.978650965343924
2024-06-29 08:56:10+00:00,59.49166836217046,24.762124540284276,7.837880513242499,33.51744291534618,345.0,101.0,17.1,-1.0,37.4,7.1,123.47725389274643,20.124357733503892,270.04018902259975,-4.3234210857870385,0.01741751225165,4.9910520139460495
2024-06-29 08:56:19+00:00,59.49193532578647,24.762516394257545,7.9957200217041935,36.739298097629444,,107.0,17.8,-1.0,37.7,7.3,127.79189878329997,21.54053045550453,268.94739931432946,-4.899739851022518,0.019989300054260483,5.0084695261976995
2024-06-29 08:56:27+00:00,59.4921582005918,24.76288209669292,7.83714228802872,39.842594913402024,328.0,95.0,19.4,-1.0,40.0,7.7,116.24367497504134,21.5472321930112,283.59891993836067,-3.4655034364642368,0.017415871751174934,5.02845882625196
2024-06-29 08:56:28+00:00,59.492183178663254,24.76292023435235,6.83084549769887,37.82784879960161,325.0,92.0,19.2,-1.0,40.3,7.7,111.35106678273803,20.602299485699326,286.4767820168636,-2.4869843869372623,0.0018974570826941306,5.045874698003135
2024-06-29 08:56:36+00:00,59.49243614450097,24.763233130797744,8.070402201996842,32.170327649946955,317.0,72.0,21.1,-1.0,41.2,7.4,94.41717069570234,20.127075626567983,297.7531569542446,-0.6215648374310994,0.017934227115548537,5.047772155085829
2024-06-29 08:56:43+00:00,59.492645524442196,24.763542925938964,8.085853907299258,36.958254067478265,317.0,72.0,22.1,-1.0,39.7,7.1,93.42134584779242,21.05587766432008,303.53690821968587,-0.4825497647014345,0.015722493708637448,5.065706382201378
2024-06-29 08:56:45+00:00,59.49270042590797,24.763619201257825,7.2606148564903625,35.241465497733486,315.0,68.0,21.6,-1.0,39.7,,87.62427434988203,20.044399785538918,307.6171911478515,0.30096957934114854,0.0040336749202724235,5.0814288759100155
2024-06-29 08:56:50+00:00,59.49285230599344,24.7638276591897,8.002197950642623,34.91356500224009,318.0,77.0,23.2,-1.0,40.5,7.0,97.01932858203674,22.776092708272763,297.89423642020336,-0.9779019533259272,0.011114163820336977,5.085462550830288
2024-06-29 08:56:57+00:00,59.49303695932031,24.764127898961306,7.393148541466021,39.585361068861005,323.0,74.0,21.5,-1.0,40.4,7.1,94.0600251955118,20.719122689088582,305.5253358733492,-0.5234461585844444,0.014375566608406153,5.096576714650625
2024-06-29 08:57:01+00:00,59.49316319078207,24.764285227283835,8.071726859806244,32.36635571077261,,69.0,21.3,-1.0,40.1,6.9,91.26322335727507,19.890097058769673,301.10313235349753,-0.17794622835875953,0.008968585399784715,5.1109522812590304
2024-06-29 08:57:09+00:00,59.49336955323815,24.764632573351264,7.392631778195006,40.696014402877836,321.0,74.0,19.5,-1.0,40.3,6.6,96.14376653019073,18.852884952946415,304.5522478726871,-0.7911859572545077,0.010267544136381953,5.1259504575534525
2024-06-29 08:57:24+00:00,59.49381396174431,24.765287032350898,8.22517741314162,38.569298882488056,327.0,94.0,20.0,-1.0,,7.0,115.74289690622521,22.1495805460979,282.82640197626284,-3.5724708537113585,0.022847715036504502,5.146718060986283
2024-06-29 08:57:30+00:00,59.494015043601394,24.76551577448845,8.364854381937787,30.047606194796572,341.0,109.0,15.3,-1.0,39.8,7.2,132.69316662930572,19.682344704226487,257.35443956549085,-5.671973670877517,0.013941423969896312,5.169565776022787
2024-06-29 08:57:33+00:00,59.49413364753127,24.765590457245708,8.971181773212399,17.754980960515297,355.0,119.0,21.0,-1.0,39.6,7.1,136.1988624894762,26.535887812744477,241.5561184710391,-6.474918925711246,0.0074759848110103316,5.183507199992683
2024-06-29 08:57:40+00:00,59.49437890201807,24.76565172895789,7.633622072097693,7.240028139757442,6.0,116.0,19.2,-1.0,39.6,7.3,132.92546288967728,23.567188991404393,234.31456525008016,-5.198850465058941,0.014843154029078846,5.190983184803693
2024-06-29 08:57:43+00:00,59.4944759644568,24.76563496515155,7.020042661439558,354.9809132878868,352.0,119.0,18.3,-1.0,39.6,7.4,134.79615995355834,22.55515154689758,220.18475333432843,-4.946228355150162,0.005850035551199632,5.205826338832773
2024-06-29 08:57:49+00:00,59.494687020778656,24.76563462987542,7.603164042050556,359.953717416746,357.0,125.0,19.1,-1.0,39.7,7.3,139.8672876545735,24.273609961733843,220.0864297621725,-5.813025843078128,0.01267194007008426,5.2116763743839725
2024-06-29 08:58:02+00:00,59.4951321836561,24.76571031846106,7.4290657986872,4.941292076130537,2.0,121.0,19.6,-1.0,40.0,7.0,136.20724396046654,24.276327711101498,228.734048115664,-5.3626542876777705,0.02682718205081489,5.224348314454057
2024-06-29 08:58:09+00:00,59.495355896651745,24.765699254348874,6.909984786365743,358.5594159151321,353.0,117.0,21.6,-1.0,40.3,7.5,130.97644217564016,25.49174775158297,227.58297373949193,-4.531213305368513,0.0134360815290445,5.251175496504872
2024-06-29 08:58:17+00:00,59.49559645727277,24.765694057568908,6.22075870529479,348.09302083263435,14.0,128.0,17.8,-1.0,40.1,7.4,140.769357026192,22.178404352746487,207.32366380644234,-4.818639229042563,0.005183965587745658,5.274026194145774
2024-06-29 08:58:23+00:00,59.49578060768545,24.765668576583266,6.650237645712714,355.9753537828296,16.0,123.0,17.1,-1.0,40.1,7.5,138.06427090277884,21.4594348253309,217.91108288005074,-4.947078184846958,0.01108372940952119,5.27921015973352
2024-06-29 08:58:29+00:00,59.4959800131619,24.76580511778593,7.6049895193937616,19.196962550088017,351.0,116.0,17.9,-1.0,40.1,7.5,133.8437497511488,22.306864216298575,245.3532127989392,-5.267931307502003,0.012674982532322937,5.290293889143041
2024-06-29 08:58:31+00:00,59.496036088094115,24.76590184494853,8.054928975536257,41.254240693770384,356.0,112.0,19.4,-1.0,40.2,7.5,130.42557146720532,23.628756749896187,270.82866922656507,-5.223296954626754,0.004474960541964587,5.302968871675364
2024-06-29 08:58:34+00:00,59.49612225405872,24.76602698676288,7.7127646069247415,36.445120407151705,358.0,112.0,18.7,-1.0,40.2,7.5,130.3267608778791,22.7427962321043,266.1183595292726,-4.991284185547185,0.006427303839103951,5.307443832217328
2024-06-29 08:58:38+00:00,59.49622736312449,24.76624676026404,8.282347319747577,46.75389978453518,350.0,112.0,17.9,-1.0,40.2,7.6,132.0840970308833,22.36249408450927,274.6698027536519,-5.55100021192672,0.009202608133052863,5.313871136056432
2024-06-29 08:58:42+00:00,59.496327275410295,24.766425294801593,7.2889223298556205,42.258265247264205,,121.0,17.7,-1.0,,7.4,137.23654449027885,22.34530277515756,265.02172075698536,-5.351257650220982,0.008098802588728467,5.323073744189484
2024-06-29 08:58:49+00:00,59.496494410559535,24.76681899279356,8.04426050746681,50.141220655561995,353.0,122.0,17.1,-1.0,40.1,7.4,139.71016895739825,22.425614407504042,270.43105169816374,-6.136026056301784,0.015641617653407682,5.3311725467782125
2024-06-29 08:58:50+00:00,59.49651913717389,24.766884706914425,8.974667279441153,53.498092346505985,356.0,121.0,17.8,-1.0,40.1,7.4,139.9364127766496,23.705239242443128,273.5616795698564,-6.868587509023925,0.0024929631331780983,5.3468141644316205
2024-06-29 08:59:00+00:00,59.49677377939224,24.767423244193196,8.074892266922856,47.07916611316011,352.0,114.0,18.0,-1.0,39.9,7.3,133.11541237716534,22.526443345119986,273.96375373599477,-5.518947911437075,0.022430256297007935,5.349307127564798
2024-06-29 08:59:02+00:00,59.4968037866056,24.76753380149603,6.877379604396729,61.90687101312659,348.0,110.0,18.9,-1.0,39.8,7.3,126.91409238835732,22.213095222309796,294.99277862476924,-4.130670393787934,0.0038207664468870714,5.371737383861806
2024-06-29 08:59:04+00:00,59.49684251099825,24.767624996602535,6.522349148640732,50.13396401451274,341.0,115.0,18.6,-1.0,39.7,7.4,130.47155672244486,22.15945608529896,279.6624072920679,-4.233464298285287,0.003623527304800407,5.375558150308693
2024-06-29 08:59:10+00:00,59.49701978825033,24.76794233545661,8.628769268078731,42.30801108390847,348.0,113.0,18.0,-1.0,39.7,7.6,133.38780780135022,22.799795924766055,268.92020328255825,-5.927385363110264,0.014381282113464552,5.379181677613493
2024-06-29 08:59:27+00:00,59.497399907559156,24.76889753714204,7.833206439320824,51.95113904061054,321.0,71.0,20.1,-1.0,,6.5,93.88097676793942,19.048605514603086,318.07016227267115,-0.5301830403411867,0.036990141519015,5.393562959726958
2024-06-29 08:59:34+00:00,59.497603001073,24.76923616603017,8.231992210726128,39.569993129855845,,68.0,21.3,-1.0,39.1,5.9,90.73359064798773,19.75063495537228,308.8364024818681,-0.10539602669069054,0.01371998701787688,5.432815365073248
2024-06-29 08:59:41+00:00,59.49779737740755,24.76958661340177,8.135785839903,42.51160108656563,48.0,148.0,12.3,-1.0,39.1,6.5,160.65599227285983,19.677643112489704,241.8556088137058,-7.676494790769056,0.01581958357758917,5.446535352091125
2024-06-29 08:59:50+00:00,59.498035088181496,24.770052479580045,8.052402680270546,44.8983073059415,26.0,148.0,11.0,-1.0,38.6,6.5,161.45988830540725,18.33235755978951,243.43841900053425,-7.634493319047337,0.020131006700676368,5.462354935668714
2024-06-29 08:59:51+00:00,59.49806283228099,24.770098580047488,7.84479785298621,40.1929356824441,15.0,148.0,10.5,-1.0,38.6,6.5,161.6234084023145,17.64933247795263,238.5695272801296,-7.4447515394648764,0.0021791105147183918,5.482485942369391
2024-06-29 09:00:00+00:00,59.4983075838536,24.770516837015748,7.7810910029573295,40.98677251641436,353.0,132.0,13.3,-1.0,38.5,6.7,149.3516993531564,19.388915300897278,251.63507316325797,-6.694170605037894,0.01945272750739332,5.484665052884109
2024-06-29 09:00:11+00:00,59.498611679300666,24.771084124222398,8.129206147111098,41.944445284966605,327.0,98.0,16.1,-1.0,39.9,6.2,123.04088607015086,19.019043205129503,278.90355921481574,-4.432346969361216,0.006774338455925916,5.5224907795111235
2024-06-29 09:00:14+00:00,59.49870337732136,24.771201638504863,7.881377536126078,33.08755925658045,,74.0,18.9,-1.0,40.8,6.2,98.36616223306841,18.36325989137491,294.72139702351205,-1.1467306446202585,0.006567814613438398,5.529265117967049
2024-06-29 09:00:16+00:00,59.498764062300324,24.77123969234526,6.882574573496807,17.683697149216243,312.0,62.0,20.8,-1.0,40.5,6.2,81.08019827887604,18.59013271210643,296.6034988703402,1.0671557218278158,0.0038236525408315595,5.535832932580488
2024-06-29 09:00:20+00:00,59.498880906030536,24.771298449486494,6.51623615526963,14.341972302283637,300.0,50.0,22.1,-1.0,40.9,6.1,65.57258086913693,18.594008833848005,308.7693914331467,2.6947255632447913,0.007240262394744033,5.539656585121319
2024-06-29 09:00:25+00:00,59.4990192912519,24.77125184610486,6.069040976276573,350.28385427726147,297.0,39.0,23.9,-1.0,39.8,6.0,50.26017582789726,19.559987005271758,300.0236784493642,3.8799527305659125,0.008429223578161907,5.546896847516063
2024-06-29 09:00:31+00:00,59.49921241030097,24.771264251321554,6.960679955757253,1.8705955134280998,293.0,32.0,26.0,-1.0,39.5,5.9,42.400295377281424,20.43270695370307,319.47030013614665,5.140127090687434,0.011601133259595421,5.555326071094225
2024-06-29 09:00:35+00:00,59.49931064620614,24.771159812808037,6.031815678939892,331.60736345706624,293.0,32.0,21.5,-1.0,39.1,5.8,43.03876671365117,16.693597540984765,288.56859674341507,4.408606365211302,0.006702017421044325,5.56692720435382
2024-06-29 09:00:40+00:00,59.49943176470697,24.77129241451621,5.989889246355515,29.101697865591916,290.0,31.0,22.0,-1.0,39.3,5.8,41.36579272837568,17.145493184048863,347.73590513721626,4.49544637291459,0.008319290619938215,5.573629221774864
2024-06-29 09:00:41+00:00,59.49944735504687,24.77136475034058,8.62138694404028,67.02743954442849,290.0,29.0,22.7,-1.0,39.1,5.8,44.41437210192129,15.725220738777534,22.6130674425072,6.158232151242577,0.0023948297066778554,5.581948512394802
2024-06-29 09:00:44+00:00,59.49947920627892,24.771545380353928,6.992572448057229,70.87222782343207,,31.0,22.3,-1.0,38.3,5.2,43.45459289976378,16.69917336156201,27.417634923668288,5.076045859533226,0.005827143706714357,5.58434334210148
2024-06-29 09:00:51+00:00,59.499568892642856,24.7719612903893,7.082042197453591,67.01657755761966,285.0,28.0,21.8,-1.0,39.0,5.0,40.07126305960762,15.898470921980906,26.94531449801204,5.419492902872931,0.01377063760615976,5.590170485808194
2024-06-29 09:00:54+00:00,59.499615831300616,24.772154912352562,7.846550098793429,64.5074772550135,,28.0,21.8,-1.0,38.8,4.8,41.9120051748873,15.321341798115919,22.5954720801262,5.839179734063302,0.006538791748994525,5.603941123414354
2024-06-29 09:01:03+00:00,59.499757401645184,24.772604266181588,6.446753214900585,58.21472207174719,287.0,29.0,23.4,-1.0,39.8,4.8,38.980003500480564,18.03443429335192,19.234718571266626,5.011483858176095,0.01611688303725146,5.610479915163348
2024-06-29 09:01:06+00:00,59.499818589538336,24.772740388289094,6.649219338844251,48.51935410027215,290.0,28.0,23.8,-1.0,40.2,4.8,37.8767163858827,18.19881030831354,10.642637714389451,5.2484525721633055,0.005541016115703542,5.6265967982006
2024-06-29 09:01:13+00:00,59.49998061172664,24.772996120154858,6.41026709011086,38.746210970625725,289.0,25.0,23.7,-1.0,40.2,5.1,33.61076613489186,18.0942789322731,5.135444835733864,5.3385809536171775,0.012464408230771117,5.6321378143163034
2024-06-29 09:01:24+00:00,59.5002677757293,24.772870475426316,5.958058450431271,332.76111385709345,,30.0,22.7,-1.0,39.8,5.7,39.639156675356304,17.791351258964614,293.1219571817371,4.588166393463803,0.009930097417385453,5.653041522084084
2024-06-29 09:01:27+00:00,59.50033374130726,24.772763019427657,6.166708949425271,320.3687275335741,291.0,29.0,23.5,-1.0,,5.7,38.3758894111792,18.351637965723697,281.9928381223949,4.834420912168684,0.005138924124521059,5.662971619501469
2024-06-29 09:01:34+00:00,59.500458128750324,24.772495217621326,5.689094433053315,312.41427289229983,,31.0,24.2,-1.0,41.4,5.7,39.62230915184455,19.544383302806043,272.7919637404553,4.382110276669754,0.011062128064270335,5.668110543625991
2024-06-29 09:01:43+00:00,59.50062643736601,24.772163713350892,5.715421875559537,314.96069888005064,291.0,29.0,24.2,-1.0,40.4,5.6,37.21157373295213,19.40008066575481,277.74912514709854,4.551806407133576,0.014288554688898843,5.679172671690261
2024-06-29 09:01:50+00:00,59.500734731554985,24.771935306489468,4.898397425491151,313.00185837607575,288.0,31.0,25.0,-1.0,39.7,5.5,37.915290966213036,20.9536868447855,275.0865674098627,3.864444273512348,0.009524661660677239,5.69346122637916
2024-06-29 09:01:58+00:00,59.50083967298269,24.771666498854756,4.650359452778277,307.52005315047455,287.0,27.0,25.6,-1.0,,5.3,32.619547373596646,21.560116226333843,274.90050577687794,3.9168514560380823,0.01033413211728506,5.702985888039837
2024-06-29 09:02:02+00:00,59.500891556963325,24.771531214937568,4.650324178115364,307.0293387484841,287.0,27.0,24.9,-1.0,41.3,5.2,32.8077360255804,20.863622640458143,274.22160272290375,3.908567034727978,0.005167026864572626,5.713320020157123
2024-06-29 09:02:08+00:00,59.500979064032435,24.77133742533624,4.742474309457407,311.6110288101802,290.0,29.0,21.8,-1.0,,5.3,36.42101713084156,17.801244381777366,275.1900116793386,3.816155572344626,0.007904123849095678,5.7184870470216955
2024-06-29 09:02:16+00:00,59.501115437597036,24.771070713177323,5.191493697924644,315.163620660508,289.0,28.0,25.1,-1.0,43.6,5.3,34.77480893976565,20.660445306105185,280.38881172074235,4.26429320199058,0.011536652662054763,5.726391170870791
2024-06-29 09:02:23+00:00,59.50125969015062,24.770853789523244,5.603255107319647,322.6013687715405,287.0,29.0,26.2,-1.0,43.6,5.3,36.26826749833708,21.471815925295257,286.3331012732034,4.517658258330692,0.010895218264232648,5.7379278235328455
2024-06-29 09:02:24+00:00,59.50128366239369,24.770826967433095,5.958633740909997,330.3670848807079,287.0,28.0,26.2,-1.0,43.6,5.3,35.60960173411547,21.12487782168818,294.75748314659245,4.84438827736802,0.0016551760391416658,5.7488230417970785
2024-06-29 09:02:31+00:00,59.50140981003642,24.770578863099217,5.503601011048143,315.00274521578604,285.0,26.0,25.7,-1.0,41.4,5.5,32.63097362395732,20.893161264904176,282.37177159182875,4.634918235069343,0.01070144641037139,5.75047821783622
2024-06-29 09:02:38+00:00,59.50152221135795,24.77033520117402,5.160085606460543,312.2195051178926,285.0,27.0,24.2,-1.0,,5.4,33.814966828527105,19.74181497063587,278.4045382893655,4.287201010924177,0.010033499790339944,5.761179664246591
2024-06-29 09:02:46+00:00,59.501662692055106,24.770088773220778,5.0817478052873,318.2730372292112,288.0,24.0,22.5,-1.0,41.7,5.5,30.602340081207785,17.976813334356457,287.6706971480034,4.3739682517761205,0.011292772900638445,5.771213164036931
2024-06-29 09:02:48+00:00,59.501699320971966,24.770024484023452,5.301349488999221,318.2572649653754,284.0,28.0,23.7,-1.0,,5.5,35.455309304384514,19.18133816229423,282.80195566099087,4.318310810682985,0.0029451941605551225,5.78250593693757
2024-06-29 09:02:53+00:00,59.50177961960435,24.76983916014433,5.346115660955521,310.44002908185087,289.0,31.0,24.0,-1.0,42.2,5.6,39.0708908408736,19.611736465797012,271.36913824097724,4.150546292005708,0.007425160640216001,5.7854511310981245
2024-06-29 09:02:58+00:00,59.50185731984675,24.76966674439609,5.058754332037417,311.55496711690006,289.0,28.0,25.0,-1.0,,5.7,34.59765288027759,20.670274487172442,276.95731423662244,4.164162341914541,0.007026047683385301,5.792876291738341
2024-06-29 09:03:05+00:00,59.501967541873455,24.76941662840545,5.190967271994102,310.9195417887633,,29.0,25.0,-1.0,43.4,5.7,36.01234193082229,20.614073528995437,274.907199857941,4.198923397618536,0.010093547473321864,5.799902339421726
2024-06-29 09:03:08+00:00,59.502012468874454,24.769299868494272,5.357719405303539,307.1207758976101,287.0,27.0,24.8,-1.0,,5.6,33.92513030570552,20.17341109379177,273.19564559190457,4.445661836289861,0.0044647661710862825,5.809995886895048
