time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-31 17:10:35+00:00,59.47271666666667,24.803449999999998,4.2,134.0,106.0,169.0,8.0,1.0,22.2,4.5,172.78211880021044,12.14929408351296,306.78211880021047,-4.166717260761541,0.0011223690569209487,10.507820557181196,2024-07-31 17:10:35+00:00
2024-07-31 17:10:36+00:00,59.4727,24.80348333333333,5.2,131.0,,172.0,8.0,1.0,22.2,4.6,175.15019630806856,13.16929395675025,306.15019630806853,-5.181382683365018,0.0014264622892702435,10.508942926238117,2024-07-31 17:10:36+00:00
2024-07-31 17:10:37+00:00,59.47268333333333,24.803533333333334,5.7,131.0,106.0,177.0,7.9,1.0,22.2,4.8,178.25729894169905,13.595461592016541,309.25729894169905,-5.6973635963550615,0.0018238970548209114,10.510369388527387,2024-07-31 17:10:37+00:00
2024-07-31 17:10:39+00:00,59.47265000000001,24.8036,4.2,131.0,111.0,178.0,7.8,1.0,22.3,4.8,178.69997227689302,11.998336842508262,309.69997227689305,-4.198918913049418,0.0014264633607465427,10.513619748586041,2024-07-31 17:10:39+00:00
2024-07-31 17:10:40+00:00,59.47265000000001,24.803616666666667,3.5,132.0,111.0,173.0,7.8,1.0,22.2,4.4,175.16672318531437,11.281977658177496,307.16672318531437,-3.487554321762783,0.0005082928229031142,10.515046211946787,2024-07-31 17:10:40+00:00
2024-07-31 17:10:41+00:00,59.472633333333334,24.80363333333333,3.9,137.0,110.0,174.0,7.8,1.0,22.2,,175.9991869439127,11.685748247938843,312.9991869439127,-3.890495935091002,0.00112236962621439,10.51555450476969,2024-07-31 17:10:41+00:00
2024-07-31 17:10:42+00:00,59.47261666666667,24.803666666666665,5.1,136.0,107.0,179.0,7.6,1.0,22.2,4.5,179.4015724013955,12.699535161907441,315.40157240139547,-5.099721827498315,0.0014264640761776873,10.516676874395905,2024-07-31 17:10:42+00:00
2024-07-31 17:10:43+00:00,59.47259999999999,24.803716666666666,5.8,134.0,107.0,179.0,7.4,-1.0,22.1,4.7,179.43939242348063,13.19950476920345,314.5606075765194,-5.799722369487964,0.001823900199181484,10.518103338472082,2024-07-31 17:10:43+00:00
2024-07-31 17:10:44+00:00,59.47256666666667,24.803749999999997,5.9,137.0,107.0,176.0,7.6,1.0,22.1,4.8,177.74804743101288,13.491906612013775,314.7480474310129,-5.895443416634976,0.0022447400454134103,10.519927238671263,2024-07-31 17:10:44+00:00
2024-07-31 17:10:45+00:00,59.47255,24.80378333333333,4.8,137.0,113.0,169.0,8.2,1.0,22.1,4.8,173.05740870706973,12.944253237672696,310.0574087070697,-4.764805262075448,0.0014264655062365109,10.522171978716676,2024-07-31 17:10:45+00:00
2024-07-31 17:10:46+00:00,59.47253333333333,24.803800000000003,3.9,137.0,,165.0,8.6,1.0,22.1,4.7,169.66609539597107,12.408235347037493,306.66609539597107,-3.8367383340372974,0.0011223703071056568,10.523598444222912,2024-07-31 17:10:46+00:00
2024-07-31 17:10:47+00:00,59.47253333333333,24.803816666666663,3.8,137.0,113.0,168.0,8.8,1.0,22.1,4.6,171.6116901442004,12.541870336479999,308.6116901442004,-3.759348048065641,0.0005082945778640409,10.524720814530019,2024-07-31 17:10:47+00:00
2024-07-31 17:10:49+00:00,59.472500000000004,24.8039,5.8,135.0,107.0,175.0,7.9,1.0,21.9,5.0,177.1165506670357,13.687267153567493,312.1165506670357,-5.792656793865424,0.001823903972034503,10.526655575328082,2024-07-31 17:10:49+00:00
2024-07-31 17:10:50+00:00,59.47248333333334,24.80393333333333,6.0,138.0,107.0,171.0,8.4,1.0,21.9,5.2,174.74849715756028,14.356844525590917,312.7484971575603,-5.974815163115679,0.001426466935154923,10.528479479300117,2024-07-31 17:10:50+00:00
2024-07-31 17:10:51+00:00,59.47246666666667,24.803966666666664,5.4,137.0,110.0,166.0,9.0,1.0,21.9,,171.2417928043856,14.299396651398506,308.24179280438557,-5.337034432816403,0.0014264672924018714,10.529905946235273,2024-07-31 17:10:51+00:00
2024-07-31 17:10:52+00:00,59.472449999999995,24.803983333333335,4.2,139.0,114.0,164.0,9.5,1.0,21.9,5.1,168.88790335977103,13.586709805389892,307.88790335977103,-4.121258381902423,0.00112237087554919,10.531332413527675,2024-07-31 17:10:52+00:00
2024-07-31 17:10:53+00:00,59.47243333333333,24.803999999999995,3.9,141.0,116.0,168.0,9.5,1.0,21.9,4.9,171.48494775202207,13.339442912444845,312.4849477520221,-3.8570102923254477,0.0011223709884592092,10.532454784403225,2024-07-31 17:10:53+00:00
2024-07-31 17:10:54+00:00,59.47241666666667,24.804033333333336,4.3,140.0,113.0,172.0,9.1,1.0,21.9,4.7,174.56513184875195,13.37155110896695,314.56513184875195,-4.28066939006598,0.0014264683647521393,10.533577155391685,2024-07-31 17:10:54+00:00
2024-07-31 17:10:56+00:00,59.47238333333333,24.804100000000002,5.6,140.0,111.0,172.0,9.1,1.0,21.9,4.8,175.0461568898097,14.666223834584716,315.0461568898097,-5.579081684961023,0.0014264690795098927,10.536430092478428,2024-07-31 17:10:56+00:00
2024-07-31 17:10:57+00:00,59.47236666666666,24.804133333333333,5.2,139.0,,166.0,9.4,1.0,21.8,4.9,170.97706319774898,14.500210695046519,309.977063197749,-5.135653313355652,0.0014264694371545815,10.537856561557938,2024-07-31 17:10:57+00:00
2024-07-31 17:10:58+00:00,59.472350000000006,24.804149999999996,4.4,138.0,114.0,165.0,9.8,1.0,21.8,4.8,169.63387788763706,14.096149944547598,307.633877887637,-4.328183359966571,0.001122371555415111,10.539283030995092,2024-07-31 17:10:58+00:00
2024-07-31 17:10:59+00:00,59.47233333333334,24.804183333333338,4.1,138.0,115.0,175.0,9.5,1.0,,4.7,176.50682199490933,13.589097357122252,314.50682199490933,-4.0923824466918335,0.0014264701516574529,10.540405402550507,2024-07-31 17:10:59+00:00
2024-07-31 17:11:01+00:00,59.472316666666664,24.804233333333332,4.5,136.0,111.0,178.0,9.3,1.0,21.8,4.6,178.6521428648577,13.798152493051319,314.6521428648577,-4.498754897948082,0.0010165956754457557,10.542954244485959,2024-07-31 17:11:01+00:00
2024-07-31 17:11:02+00:00,59.4723,24.804266666666663,4.9,137.0,110.0,176.0,9.7,1.0,21.8,,177.34222746040186,14.592067660811434,314.3422274604019,-4.894729175404446,0.0014264708661432424,10.543970840161403,2024-07-31 17:11:02+00:00
2024-07-31 17:11:03+00:00,59.472283333333344,24.804299999999998,5.0,136.0,110.0,172.0,10.0,1.0,21.7,4.6,174.6647380507771,14.96752507511369,310.6647380507771,-4.978338306643027,0.0014264712229928856,10.545397311027546,2024-07-31 17:11:03+00:00
2024-07-31 17:11:04+00:00,59.47226666666667,24.804333333333336,4.6,135.0,111.0,169.0,10.0,1.0,21.7,4.6,172.46034403373707,14.541997829637614,307.4603440337371,-4.560229702650499,0.0014264715815797482,10.54682378225054,2024-07-31 17:11:04+00:00
2024-07-31 17:11:05+00:00,59.47225,24.80435,4.5,135.0,112.0,174.0,9.7,1.0,21.7,4.6,175.90053836829352,14.18315061845041,310.9005383682935,-4.488486546142344,0.0011223722375831296,10.54825025383212,2024-07-31 17:11:05+00:00
2024-07-31 17:11:06+00:00,59.47223333333333,24.80438333333333,4.4,135.0,109.0,178.0,8.8,-1.0,21.7,4.5,178.66663657794075,13.19821297162456,316.3333634220593,-4.398808607422652,0.0014264722962731265,10.549372626069703,2024-07-31 17:11:06+00:00
2024-07-31 17:11:07+00:00,59.47221666666666,24.804416666666665,4.8,134.0,,177.0,8.4,-1.0,21.7,4.6,178.0908225594015,13.195813187621628,315.9091774405985,-4.797335483703849,0.0014264726529846148,10.550799098365976,2024-07-31 17:11:07+00:00
2024-07-31 17:11:08+00:00,59.47220000000001,24.804449999999996,5.0,136.0,108.0,176.0,8.7,1.0,21.7,4.4,177.45965054417547,13.692263230474525,313.4596505441755,-4.995086278656947,0.0014264730102319712,10.55222557101896,2024-07-31 17:11:08+00:00
2024-07-31 17:11:09+00:00,59.472183333333334,24.80448333333333,4.9,137.0,109.0,173.0,9.4,1.0,,4.4,175.39736551320374,14.275971122456035,312.39736551320374,-4.88419843011027,0.0014264733684170776,10.553652044029192,2024-07-31 17:11:09+00:00
2024-07-31 17:11:11+00:00,59.47214999999999,24.80453333333333,4.8,136.0,111.0,178.0,9.0,1.0,21.6,4.6,178.69562413024542,13.798092891934374,314.6956241302454,-4.798756193758481,0.0014264740834477605,10.556200890202534,2024-07-31 17:11:11+00:00
2024-07-31 17:11:12+00:00,59.47213333333334,24.804566666666666,5.0,135.0,109.0,177.0,8.7,1.0,21.6,,178.09480468816886,13.695647831469964,313.0948046881689,-4.997236027386826,0.0014264744394895737,10.557627364285983,2024-07-31 17:11:12+00:00
2024-07-31 17:11:13+00:00,59.47211666666667,24.804599999999997,5.2,134.0,108.0,172.0,8.8,1.0,21.6,4.7,174.96986527552932,13.968154267877647,308.9698652755293,-5.179973347803524,0.0014264747974068602,10.559053838725472,2024-07-31 17:11:13+00:00
2024-07-31 17:11:14+00:00,59.4721,24.80463333333333,5.3,134.0,107.0,169.0,9.0,1.0,21.6,4.8,173.0728310754339,14.23858255940201,307.0728310754339,-5.261311393737479,0.001426475155324172,10.560480313522879,2024-07-31 17:11:14+00:00
2024-07-31 17:11:15+00:00,59.47208333333333,24.80466666666667,5.3,134.0,109.0,171.0,9.1,1.0,21.6,4.9,174.31022330405284,14.358705280553917,308.31022330405284,-5.273888361610147,0.0014264755123080844,10.561906788678202,2024-07-31 17:11:15+00:00
2024-07-31 17:11:17+00:00,59.47206666666666,24.804733333333335,4.3,136.0,109.0,176.0,9.0,1.0,21.6,4.8,177.2929817729166,13.292910045964742,313.2929817729166,-4.295201618579179,0.0010166031974103273,10.564759740060062,2024-07-31 17:11:17+00:00
2024-07-31 17:11:18+00:00,59.47205,24.80475,4.8,139.0,,172.0,8.5,1.0,21.6,4.7,174.88554722615044,13.270112072221249,313.88554722615044,-4.780889329296864,0.0011223736002193042,10.565776343257472,2024-07-31 17:11:18+00:00
2024-07-31 17:11:19+00:00,59.472033333333336,24.80478333333333,5.4,139.0,108.0,167.0,8.9,1.0,21.6,4.9,171.90264451810907,14.213600902908341,310.90264451810907,-5.346162864192278,0.0014264765841113746,10.566898716857692,2024-07-31 17:11:19+00:00
2024-07-31 17:11:21+00:00,59.471999999999994,24.804850000000002,5.2,138.0,111.0,164.0,9.4,1.0,21.6,5.0,169.6848179968467,14.469725062865917,307.68481799684673,-5.115955650563212,0.0014264772995443956,10.569751670383841,2024-07-31 17:11:21+00:00
2024-07-31 17:11:22+00:00,59.47198333333334,24.804883333333336,4.7,137.0,113.0,167.0,8.9,1.0,21.6,,171.48482225101213,13.520939302427653,308.48482225101213,-4.648190366380995,0.0014264776558586608,10.571178147683385,2024-07-31 17:11:22+00:00
2024-07-31 17:11:23+00:00,59.47196666666667,24.804916666666667,4.4,139.0,113.0,166.0,8.8,1.0,21.6,4.9,170.6562956988091,13.11257797089547,309.6562956988091,-4.341621506294753,0.0014264780144416767,10.572604625339244,2024-07-31 17:11:23+00:00
2024-07-31 17:11:24+00:00,59.47195,24.80495,4.5,141.0,111.0,162.0,8.7,1.0,21.6,4.8,168.11501701390011,13.054030995286878,309.1150170139001,-4.403533485841244,0.0014264783714257943,10.574031103353684,2024-07-31 17:11:24+00:00
2024-07-31 17:11:25+00:00,59.47193333333333,24.80496666666666,5.0,140.0,111.0,161.0,8.9,1.0,21.5,4.9,167.81180887109812,13.724472785077728,307.81180887109815,-4.887297141723299,0.0011223743946636986,10.57545758172511,2024-07-31 17:11:25+00:00
2024-07-31 17:11:26+00:00,59.47191666666666,24.805000000000003,5.2,139.0,111.0,161.0,9.2,1.0,21.5,5.0,167.83857546088458,14.217848547278264,306.8385754608846,-5.0833013459344185,0.001426479086863369,10.576579956119774,2024-07-31 17:11:26+00:00
2024-07-31 17:11:27+00:00,59.471900000000005,24.805033333333334,5.0,139.0,113.0,160.0,9.3,1.0,21.4,5.0,166.9649395625421,14.10253217450999,305.9649395625421,-4.871161151520766,0.001426479442966074,10.578006435206637,2024-07-31 17:11:27+00:00
2024-07-31 17:11:28+00:00,59.47188333333334,24.80506666666667,4.7,141.0,,160.0,9.5,1.0,21.4,4.9,166.5890072332883,14.009088158626943,307.58900723328827,-4.5718375666477495,0.0014264798006157946,10.579432914649603,2024-07-31 17:11:28+00:00
2024-07-31 17:11:29+00:00,59.47186666666666,24.805083333333332,4.4,142.0,113.0,160.0,9.7,1.0,21.3,4.8,166.20804276603025,13.916255319240342,308.20804276603025,-4.273138117330021,0.001122374849816401,10.580859394450219,2024-07-31 17:11:29+00:00
2024-07-31 17:11:32+00:00,59.47181666666667,24.805166666666665,5.0,139.0,111.0,159.0,9.8,1.0,21.3,4.8,166.0600920048562,14.578438935521381,305.0600920048562,-4.852744605321678,0.0025161029739249495,10.583408249815479,2024-07-31 17:11:32+00:00
2024-07-31 17:11:33+00:00,59.4718,24.8052,5.0,135.0,111.0,160.0,9.9,1.0,21.3,,166.68132169026467,14.698284575344326,301.68132169026467,-4.8655191265561095,0.0014264815877930998,10.585924352789403,2024-07-31 17:11:33+00:00
2024-07-31 17:11:34+00:00,59.47178333333333,24.80523333333333,4.7,135.0,111.0,160.0,9.9,1.0,21.3,4.8,166.40646474318368,14.406519194112665,301.4064647431837,-4.568341370902672,0.0014264819455769328,10.587350834377196,2024-07-31 17:11:34+00:00
2024-07-31 17:11:35+00:00,59.47176666666666,24.805266666666665,4.4,137.0,112.0,160.0,9.9,1.0,21.3,4.7,166.12025159519612,14.115099047575555,303.1202515951961,-4.271525857396675,0.0014264823025570323,10.588777316322773,2024-07-31 17:11:35+00:00
2024-07-31 17:11:36+00:00,59.47175000000001,24.805300000000003,4.4,141.0,112.0,165.0,9.4,1.0,21.3,4.7,169.7690509817285,13.697495550305236,310.76905098172847,-4.3300391635457895,0.0014264826592735385,10.59020379862533,2024-07-31 17:11:36+00:00
2024-07-31 17:11:37+00:00,59.47173333333333,24.805316666666666,4.6,147.0,113.0,158.0,9.3,1.0,21.3,4.7,165.23960245107682,13.67405757618178,312.23960245107685,-4.4481987120132755,0.0011223757582447247,10.591630281284603,2024-07-31 17:11:37+00:00
2024-07-31 17:11:38+00:00,59.471716666666666,24.805349999999997,5.1,148.0,,155.0,9.6,1.0,21.3,4.7,163.61753432710697,14.384563201801742,311.61753432710697,-4.89294170882426,0.001426483374633991,10.592752657042848,2024-07-31 17:11:38+00:00
2024-07-31 17:11:39+00:00,59.47169999999999,24.805366666666668,5.3,153.0,116.0,153.0,9.6,1.0,21.3,4.7,162.5366257964057,14.523044580989493,315.5366257964057,-5.055717590154334,0.0011223759854399177,10.59417914041748,2024-07-31 17:11:39+00:00
2024-07-31 17:11:41+00:00,59.47165,24.805400000000002,4.7,162.0,120.0,144.0,9.5,1.0,21.3,4.8,155.73221173071812,13.586214248188595,317.7322117307181,-4.284682085489908,0.0011223763259308468,10.59736640957134,2024-07-31 17:11:41+00:00
2024-07-31 17:11:42+00:00,59.47163333333333,24.805416666666662,4.5,166.0,122.0,139.0,9.7,1.0,21.2,4.7,151.70379312798502,13.424833196485086,317.703793127985,-3.9622893184736996,0.001122376438798134,10.59848878589727,2024-07-31 17:11:42+00:00
2024-07-31 17:11:43+00:00,59.4716,24.805416666666662,4.8,172.0,123.0,134.0,9.8,1.0,21.2,,148.72895826129866,13.580628096401966,320.72895826129866,-4.102662214949597,0.0020013513986892727,10.59961116233607,2024-07-31 17:11:43+00:00
2024-07-31 17:11:44+00:00,59.471583333333335,24.805433333333333,5.4,172.0,123.0,129.0,10.0,1.0,21.2,4.8,146.39145652147192,14.040178141084336,318.3914565214719,-4.497329056810284,0.0011223767796353433,10.601612513734759,2024-07-31 17:11:44+00:00
2024-07-31 17:11:45+00:00,59.47154999999999,24.805450000000004,5.9,169.0,122.0,128.0,9.9,1.0,21.2,4.9,146.96094099175025,14.308793574146753,315.96094099175025,-4.945964620080965,0.0020648936020040997,10.602734890514395,2024-07-31 17:11:45+00:00
2024-07-31 17:11:46+00:00,59.47153333333334,24.805466666666668,5.4,165.0,122.0,129.0,10.2,1.0,21.2,5.0,146.1507780086376,14.231160679229577,311.1507780086376,-4.484733787889473,0.0011223771195281694,10.604799784116398,2024-07-31 17:11:46+00:00
2024-07-31 17:11:47+00:00,59.4715,24.805483333333335,5.1,157.0,123.0,129.0,10.7,1.0,21.2,5.0,144.90460778688765,14.463195617814868,301.90460778688765,-4.172799382264575,0.002064893786777498,10.605922161235927,2024-07-31 17:11:47+00:00
2024-07-31 17:11:48+00:00,59.47148333333333,24.8055,4.1,153.0,,132.0,10.8,1.0,21.2,4.9,144.67885656970046,13.881938139148312,297.67885656970043,-3.3452895974667833,0.0011223774615082209,10.607987055022704,2024-07-31 17:11:48+00:00
2024-07-31 17:11:49+00:00,59.47146666666666,24.805533333333333,4.5,145.0,120.0,142.0,10.3,1.0,21.2,4.8,153.31497350022525,14.120502712699118,298.3149735002253,-4.020699516498958,0.0014264887355061335,10.609109432484212,2024-07-31 17:11:49+00:00
2024-07-31 17:11:51+00:00,59.47143333333334,24.805599999999995,5.8,139.0,111.0,153.0,9.0,1.0,21.0,5.1,163.52850493287468,14.410450413684702,302.5285049328747,-5.561973308378955,0.0014264894504698701,10.611962410311799,2024-07-31 17:11:51+00:00
2024-07-31 17:11:52+00:00,59.47141666666666,24.805633333333336,5.5,136.0,111.0,154.0,9.1,1.0,21.0,5.1,163.74187375701035,14.248834479863488,299.74187375701035,-5.280055861663297,0.0014264898079258182,10.613388899762269,2024-07-31 17:11:52+00:00
2024-07-31 17:11:53+00:00,59.471399999999996,24.80565,4.8,134.0,112.0,156.0,9.4,1.0,21.0,,164.06103897620537,13.922583887255565,298.0610389762054,-4.61546301815826,0.0011223780292786156,10.614815389570195,2024-07-31 17:11:53+00:00
2024-07-31 17:11:54+00:00,59.47138333333334,24.80568333333333,4.1,133.0,113.0,160.0,9.1,1.0,21.0,4.9,166.1788601791067,13.02842520656447,299.17886017910666,-3.981289438986623,0.0014264905215458136,10.615937767599474,2024-07-31 17:11:54+00:00
2024-07-31 17:11:55+00:00,59.47138333333334,24.805716666666665,4.3,130.0,110.0,164.0,8.4,1.0,21.0,4.8,169.40218898493123,12.589342513196794,299.40218898493123,-4.226652218057759,0.0010166237576132036,10.61736425812102,2024-07-31 17:11:55+00:00
2024-07-31 17:11:56+00:00,59.47136666666667,24.805749999999996,4.9,130.0,107.0,164.0,8.3,1.0,21.0,4.8,169.9268031048423,13.080100395166044,299.9268031048423,-4.824467035217306,0.001426490879598198,10.618380881878632,2024-07-31 17:11:56+00:00
2024-07-31 17:11:57+00:00,59.47135,24.805766666666667,5.3,129.0,107.0,164.0,8.5,1.0,21.0,4.9,170.13343819178752,13.672954282233322,299.1334381917875,-5.2216103358724695,0.0011223783700729474,10.619807372758231,2024-07-31 17:11:57+00:00
2024-07-31 17:11:58+00:00,59.47133333333333,24.805799999999998,5.1,128.0,,167.0,8.8,1.0,20.9,4.9,171.76285556204476,13.816998842553426,299.76285556204476,-5.047386143854755,0.001426491594428281,10.620929751128305,2024-07-31 17:11:58+00:00
2024-07-31 17:11:59+00:00,59.471316666666674,24.805833333333332,4.6,128.0,108.0,169.0,8.3,1.0,20.8,4.9,172.91801938251055,12.845507063875043,300.9180193825106,-4.564905501390351,0.0014264919512794153,10.622356242722732,2024-07-31 17:11:59+00:00
2024-07-31 17:12:02+00:00,59.47128333333333,24.80591666666667,4.6,125.0,105.0,170.0,8.9,1.0,20.7,4.8,173.40376539546196,13.453849219336435,298.40376539546196,-4.569549458006486,0.002852984976290858,10.624291047555898,2024-07-31 17:12:02+00:00
2024-07-31 17:12:03+00:00,59.47128333333333,24.80595,4.6,123.0,105.0,176.0,8.8,1.0,20.7,,177.37290463979602,13.392639228659727,300.37290463979605,-4.595165426604004,0.001016626766314249,10.62714403253219,2024-07-31 17:12:03+00:00
2024-07-31 17:12:04+00:00,59.471266666666665,24.805983333333334,4.6,122.0,105.0,180.0,8.1,1.0,20.7,4.7,180.0,12.7,302.0,-4.6,0.0014264930244992364,10.628160659298503,2024-07-31 17:12:04+00:00
2024-07-31 17:12:05+00:00,59.47124999999999,24.806,4.6,125.0,,179.0,8.0,1.0,20.6,4.7,179.3650761894477,12.599555165302878,304.3650761894477,-4.59971756315272,0.0011223790502893022,10.629587152323003,2024-07-31 17:12:05+00:00
2024-07-31 17:12:06+00:00,59.47123333333334,24.806033333333335,4.7,127.0,104.0,176.0,8.3,1.0,20.5,4.7,177.44594605875244,12.992688220736751,304.44594605875244,-4.695331140423261,0.001426493738193127,10.630709531373292,2024-07-31 17:12:06+00:00
2024-07-31 17:12:07+00:00,59.47123333333334,24.806066666666666,4.4,128.0,105.0,175.0,8.8,1.0,20.5,4.6,176.66619627955163,13.188833057561416,304.6661962795516,-4.392553795871915,0.0010166282707121108,10.632136025111485,2024-07-31 17:12:07+00:00
2024-07-31 17:12:08+00:00,59.47121666666667,24.8061,4.3,126.0,,177.0,8.8,1.0,20.5,4.5,177.9846289723946,13.096040744829185,303.9846289723946,-4.297340142083311,0.0014264940969155324,10.633152653382197,2024-07-31 17:12:08+00:00
2024-07-31 17:12:09+00:00,59.471199999999996,24.80613333333333,4.6,125.0,104.0,178.0,8.9,1.0,20.5,4.5,178.68145241761894,13.49815250011362,303.68145241761897,-4.598781978321793,0.0014264944532224018,10.634579147479112,2024-07-31 17:12:09+00:00
